,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,CASH
2021-08-06,0.06520363814489974,0.06488289611151499,0.06600591368878776,0.06577789635698138,0.06420408552747395,0.06643999294030581,0.06633163268857381,0.06775762957533839,0.06419191590767274,0.06686576121466432,0.07013245265603374,0.06501457519082698,0.07090287775965952,0.06936028509217845,0.0669442045586021,-1.5757413513749513e-05
2021-08-09,0.06492211378989954,0.06531325289038853,0.06588492769619729,0.06490878852936935,0.06383951100414642,0.06646170757849955,0.06709747589769556,0.06753418333989793,0.06299754588969968,0.06688162063725137,0.07021811463029538,0.0651801167952531,0.07200660852728565,0.07061004342591905,0.06615972951629343,-1.5740148091789247e-05
2021-08-10,0.06464867577250029,0.06473202371772066,0.06649320852567918,0.06609992283362567,0.0637053655645083,0.06637264635326719,0.06854789609611134,0.06814151596283892,0.06352245759332355,0.06576874150995696,0.07112479263620694,0.06428263624301425,0.07071269802106624,0.07030353954383499,0.0655596421222145,-1.5762495868884253e-05
2021-08-11,0.06440135093802309,0.06367897155440344,0.06706870691371793,0.06684440808722776,0.06209776821570798,0.06709802784117827,0.06769200604771648,0.06886280904088259,0.06336213613467345,0.06570064714219294,0.0708086139502732,0.06550327285898436,0.06907874078890515,0.07098459750328599,0.0668336749966587,-1.573201383131654e-05
2021-08-12,0.06455902165103745,0.06489955816850403,0.06640337400378282,0.06729422083322892,0.061758691055402645,0.06787615712486654,0.06740606344439697,0.0682040964370825,0.0643278960014144,0.06493636925300633,0.06891170177403622,0.06467389712850545,0.06955280866022305,0.07249872437802742,0.06671308150019653,-1.5661413711460582e-05
2021-08-13,0.0654720535985226,0.06411598956095117,0.06619961096096609,0.06718908693414731,0.06178266746529155,0.06807234770368639,0.06815959184727742,0.06790081924511615,0.06458282749317454,0.06501575229012276,0.06801118477736111,0.06467777622845411,0.06951694978281014,0.0724280224621853,0.06689100408262584,-1.5684432692520717e-05
2021-08-16,0.06592105997839835,0.06422913078836785,0.0675250179464109,0.06670035398030534,0.06162461251067734,0.07094109787906148,0.0676289685056471,0.06702059752985778,0.06570253362112566,0.06332271291839983,0.06818734105223101,0.06745082071893525,0.06807160580980912,0.07026799751248473,0.06542192683239037,-1.5777584102053358e-05
2021-08-17,0.06628625792892819,0.06477236373502525,0.06695889214963345,0.06703233159842176,0.06248908597396182,0.07236474697307994,0.06721862381273279,0.06465858993430837,0.06472704072666195,0.0627355327772006,0.06772223170560551,0.06706153458158029,0.06922816153342767,0.07171529750129255,0.06504503742491947,-1.5728356779643036e-05
2021-08-18,0.06670577043659091,0.06474818550513839,0.06674079766774707,0.0674637044251993,0.062300352065175486,0.07398657505874774,0.06566096735624832,0.06394211841558398,0.06436119141007429,0.06292624537684365,0.06885506617241838,0.06678613052634341,0.06725367772584558,0.07255067204116017,0.0657342080384509,-1.5662221567570206e-05
2021-08-19,0.0657377354382305,0.06500035478096437,0.06585489165064261,0.06721650096023596,0.06186486504737659,0.07505667036479946,0.06603250488400317,0.06303509350349096,0.0654713315531873,0.0617822868686034,0.06951307788574967,0.06614710289132353,0.06710608341115208,0.07352997491018982,0.06666724611069944,-1.5720260648893567e-05
2021-08-20,0.06654824170480542,0.0649287561128452,0.06605685961903693,0.06686478413069799,0.06199018349316276,0.07546777244334936,0.06593649814222756,0.06141809935099061,0.06578877386506574,0.0621291288870584,0.06874659049869802,0.06471520816751729,0.06884606734693567,0.07419336933609212,0.06638537936759906,-1.5712466082158126e-05
2021-08-23,0.06619601132672973,0.0647451611334385,0.06735860572816259,0.06734497504860268,0.061921845259880065,0.07639009828228295,0.0655822475682392,0.06308209830904259,0.06749467192071067,0.0620348947622798,0.06844104758144459,0.062217861900368966,0.06744937000789568,0.0728088796405525,0.06694802740864068,-1.579587827112842e-05
2021-08-24,0.06644144400613525,0.06430029139109558,0.06761533420214197,0.06820246446746177,0.06275034906070014,0.07504802304535903,0.06592583397266585,0.06227930004099853,0.06887944991863416,0.06323344950269828,0.06792453278817184,0.061851601932955226,0.06738226194081307,0.07032295721742977,0.06785860681659912,-1.5900303859577467e-05
2021-08-25,0.06668563961990084,0.06534062953916207,0.06723617928445601,0.06814843468244486,0.06199543443925369,0.07455681398726387,0.06529216407028944,0.06356667765973593,0.06860848692335335,0.06376872913092047,0.06794824399771655,0.060925844137045694,0.0676275345528906,0.07156231154142678,0.06675287324521989,-1.5996811080079033e-05
2021-08-26,0.06746065810565455,0.06503624007813616,0.06715344684479536,0.06883980786406717,0.061745686380185995,0.07489782381037931,0.06528268142864396,0.06394728703309603,0.06646051610848187,0.06221878893014887,0.068916340188822,0.06225568895029121,0.0668330386488165,0.07155187091630333,0.0674161814913878,-1.605677921005967e-05
2021-08-27,0.06780932608386397,0.06361589246067284,0.06642360565140464,0.0684889558380465,0.062194614421759824,0.07720160782795189,0.0650036174876387,0.06259901137474085,0.06678076276396507,0.06342318917799074,0.06896171296222096,0.061238774241795906,0.06788585168241051,0.07234390429433706,0.066045205306946,-1.6031575745551162e-05
2021-08-30,0.06780848108930751,0.06402833548018866,0.06703259602800474,0.06819597934630327,0.061708024150331955,0.07814476295721808,0.06372258976115552,0.06277350070556266,0.06520188722767231,0.06425573222264418,0.06844556310291083,0.06234301267659749,0.068247456240484,0.07050331682510165,0.06760473283336838,-1.5970646851270472e-05
2021-08-31,0.06666776115121703,0.06666776115121703,0.06666776115121703,0.06666776115121703,0.06666776115121703,0.06666776115121703,0.06666776115121703,0.06666776115121703,0.06666776115121703,0.06666776115121703,0.06666776115121703,0.06666776115121703,0.06666776115121703,0.06666776115121703,0.06666776115121703,-1.6417268255847137e-05
2021-09-01,0.06677299243263984,0.06636807852753293,0.06656896535711329,0.0666155478459473,0.06595338293266972,0.06709865582035451,0.06701970791467796,0.06806184866808213,0.06785110656175827,0.0659031956041336,0.06749849531904148,0.06554731386441673,0.06743068618997984,0.06599261965230463,0.06533379938518052,-1.6396075832871036e-05
2021-09-02,0.06720566523481693,0.06482016484125165,0.06556401231457272,0.06673981368613255,0.06627938914090033,0.06704584832276435,0.06585336400387977,0.06754380062111708,0.06852157958286002,0.0667694313461859,0.06775800796973948,0.06710258112311263,0.06818350229997798,0.06536722928971671,0.06526206573218367,-1.6455509211728184e-05
2021-09-03,0.06579082658060703,0.06423926369529577,0.06583050297370326,0.0667384588450156,0.06688275560715522,0.06626704287478244,0.06653087789238028,0.06683967376688454,0.069480537846295,0.06623611555181594,0.06801145714515205,0.06824962622687138,0.06743802663404008,0.06513250259872144,0.06634865396902086,-1.6322207740845828e-05
2021-09-06,0.06582254269807769,0.06349253135075067,0.06747465528408095,0.06650004155012866,0.06713597420543924,0.06737568844074997,0.0661107050072639,0.06601301939798924,0.069879448995359,0.06452182238552973,0.06783148706101776,0.06867236862199937,0.06725843376359551,0.06343513011320097,0.06849249850231953,-1.6347377502107422e-05
2021-09-07,0.06598184358246732,0.06450688968224229,0.0673859762452544,0.06592920582141674,0.06746013488886594,0.06729563609650015,0.06516484907138345,0.06749813829297377,0.06934950545301502,0.06278573937115556,0.06940961267454084,0.06820766131581023,0.06665994152937903,0.06150660175355169,0.07087463190139463,-1.636767995104772e-05
2021-09-08,0.06506849702817179,0.06443838891131652,0.06793939030739943,0.06614240048885195,0.06730558079073796,0.06572628875001464,0.06435544874771229,0.06757738240781686,0.06843957178509304,0.06289402664352846,0.07007764767960464,0.06921990133476622,0.06513887241488034,0.0638833305936087,0.07180960904355964,-1.633692706256606e-05
2021-09-09,0.06514003806519436,0.0652235508672858,0.06975607976638891,0.06512895976213644,0.06720394760070315,0.0638024176594221,0.06460571711171988,0.06801650061885685,0.06849162788691895,0.062340623606346644,0.06784707127416305,0.0697554093908529,0.0668989267151189,0.06328949205014756,0.07251598953424189,-1.6351909497248418e-05
2021-09-10,0.06455295126810005,0.06591315164611482,0.06987284463638743,0.06494510148353198,0.06698305533529611,0.06386337493499757,0.06533265822556623,0.06715845544151838,0.06850444129310322,0.06268339056520232,0.0670512384467606,0.07231481335997877,0.06630811603449902,0.06290918654418283,0.07162366573088016,-1.6444946119544306e-05
2021-09-13,0.0654245752587797,0.06605655551996958,0.0689329853652295,0.06554919281035722,0.06692360493316336,0.0638632651363249,0.06481694757933007,0.06623061611799985,0.06862728140008671,0.06195584089576236,0.06880626514166968,0.07054607644777237,0.06788414084606992,0.06258935507518824,0.07180968276241559,-1.638529011900222e-05
2021-09-14,0.06602824978949358,0.06572533388038083,0.06967372982759579,0.06360426709066837,0.06643518499156832,0.06320060114701018,0.06381717984201851,0.06613086282446819,0.06912872967683109,0.06273159466786869,0.06918714113732857,0.06986969109279154,0.06843868525217672,0.06283857310403831,0.07320657975589287,-1.6404080131617505e-05
2021-09-15,0.06683443676964321,0.06606531722668389,0.06933629709466327,0.06343845988808594,0.0663181243183569,0.06325843410282814,0.06436857987365584,0.06713719593974583,0.06942595473940989,0.06306671296616452,0.06970266856959084,0.06961830997733702,0.06767639297415244,0.061146104475843045,0.07262349119699306,-1.648011315389872e-05
2021-09-16,0.06738004429119121,0.06583835624142881,0.0694165257339807,0.06401784045077231,0.06699050866830886,0.0626212681602427,0.06548561433516815,0.06847393635458439,0.06852825742248254,0.0625054102296405,0.07132831664189804,0.06972298469970657,0.06530295532070986,0.059828495410467836,0.07257602347224622,-1.6537432828725915e-05
2021-09-17,0.06619625860799444,0.06512841744949713,0.06898262993676499,0.06466396814024858,0.06631750408650357,0.06306877293811787,0.06631524176353054,0.06941427755406618,0.06837544490398013,0.06021337460660657,0.0714025451496812,0.07050556773194665,0.06479820238417425,0.06134130831266276,0.0732929105622232,-1.642412799812621e-05
2021-09-20,0.06648171390863485,0.06577725468256138,0.0691620857117554,0.06275428735156911,0.06585368786534702,0.0639784702891135,0.06553479734976195,0.06913550844913889,0.06725961053091538,0.061830843042993855,0.0732901412988388,0.06940324325808475,0.06491941421083551,0.060539697275043,0.07409564839163656,-1.640361623004945e-05
2021-09-21,0.06717605401927922,0.06669107480897224,0.06980271668165924,0.06523622439940407,0.06540327692017187,0.06293495305050309,0.06556350855558472,0.06799181901391807,0.06615314157458628,0.06122679034043,0.07262087215135372,0.06868983293861555,0.06589885319976507,0.0603398080930475,0.0742875664898161,-1.6492237106760713e-05
2021-09-22,0.06776066838274857,0.06619237206523546,0.06962487801871882,0.06553203961776684,0.06388440570038711,0.06103488978207935,0.06589755670728019,0.06849665858344561,0.0682126061986732,0.061408143952378806,0.0736241493176811,0.0685020277645858,0.06628164916129028,0.06221068018017885,0.07135376769743573,-1.6493129885796084e-05
2021-09-23,0.06791942654760325,0.06751970014119861,0.0697319894225215,0.06667437094596405,0.0633045833018406,0.06092336132751193,0.06583581065090327,0.06625430818511552,0.06694061176376614,0.060284292802350176,0.07450890990673635,0.06942290586062676,0.06657708895468015,0.06306923740091987,0.07104986694664261,-1.646415838081878e-05
2021-09-24,0.06870408570535175,0.06754083096597546,0.0697931582806098,0.06648990244093289,0.06385054013124038,0.06061484602141426,0.06672763930590855,0.06521725532848734,0.06587659531342605,0.06095477518989493,0.07443773954713978,0.06892644550971239,0.06765262690241548,0.062406874825617444,0.07082314864459613,-1.646411272250521e-05
2021-09-27,0.06970871640034904,0.06869001430072073,0.07108032812637498,0.06637219055639705,0.06490205099129706,0.05996891584046692,0.06601359528811679,0.06314530015293646,0.06762111869778839,0.0602362942255896,0.07440924023587595,0.06798346805938364,0.06859566691272735,0.0620886582779382,0.06920092558596214,-1.648365192433313e-05
2021-09-28,0.07015793806628935,0.06784826188539393,0.07060105845267525,0.06492019154582146,0.06393116741864954,0.06025067973298221,0.06441998028200953,0.061972349200362535,0.06778708223460458,0.05987860199960555,0.07700470262395247,0.07026653793727672,0.06772732391940132,0.06288372888181298,0.07036691348535708,-1.6517666194429843e-05
2021-09-29,0.07018523679333652,0.06722857679692154,0.07102405132640378,0.06519016579651166,0.06398594458637726,0.06096862084122985,0.06416523655290919,0.061342933700504934,0.06832430853807758,0.06061817824067466,0.07601760115715316,0.07182177918415845,0.06604488676626567,0.06262223136184959,0.07047686295447003,-1.6614596843708107e-05
2021-09-30,0.06666803154498879,0.06666803154498879,0.06666803154498879,0.06666803154498879,0.0666680315449888,0.06666803154498879,0.06666803154498879,0.0666680315449888,0.06666803154498879,0.06666803154498879,0.06666803154498879,0.06666803154498879,0.06666803154498879,0.06666803154498879,0.06666803154498879,-2.047317483172685e-05
2021-10-01,0.06749630852099532,0.06653711287313444,0.06622724804911276,0.0659679650940258,0.06716598430706115,0.06573941995497917,0.06810017170772363,0.06826669662338408,0.06670169876888918,0.06643848856088118,0.06756113800140653,0.06768110712642823,0.06551657322197324,0.0658205524019508,0.06479993186792729,-2.0397079872652734e-05
2021-10-04,0.06810637268632143,0.06733322458405444,0.06560212549263518,0.06596735103914676,0.06641502016207038,0.065326137558919,0.06897184198732131,0.06791893146603556,0.06676125899272473,0.06511128634769002,0.06813424870287041,0.06800033341058881,0.0650344000344598,0.06595632762923469,0.06538163804587942,-2.0498139951921745e-05
2021-10-05,0.06775298781697818,0.06649673275368674,0.0670538761508698,0.0656593614841791,0.06651227706504594,0.06634941021939325,0.0724513497357577,0.06690339665180335,0.06739223018807235,0.0645757713032477,0.06772988490772451,0.0673652625036872,0.06393340112851859,0.06609774616142854,0.06374685783283103,-2.0545903223846025e-05
2021-10-06,0.06845220475489915,0.06662633884458002,0.06745533560161986,0.06540283517626168,0.0663134311705584,0.06669422971450317,0.07142268126210605,0.06666802236516149,0.06663819721165648,0.06378650680976465,0.06552398969557333,0.06900228317028602,0.0632711828306831,0.06761517297321103,0.06514815824882862,-2.056982969317833e-05
2021-10-07,0.06795732588688647,0.06622236787202837,0.0696692250815251,0.06705435926621026,0.06662571910019759,0.0672570472843826,0.07117946125845057,0.06742382282974674,0.06627221193201215,0.06209847734172245,0.06445957627859127,0.06939221404731648,0.062346069753645705,0.06789364332631657,0.06416914690953984,-2.0668168572228153e-05
2021-10-08,0.06732307588101184,0.06666544329923468,0.06972265497503048,0.06692144149202758,0.06721283140692451,0.06754860158596919,0.07243919263338511,0.06686674664998338,0.06573567827657184,0.060741240865920164,0.06390474255811136,0.07040524111627064,0.06366446775128884,0.06897135044934591,0.06189791469947221,-2.0623640547807567e-05
2021-10-11,0.06791685518455609,0.0653352141396671,0.0703042324162673,0.06655157569578429,0.06769918191106558,0.06631132498262443,0.07349356397086253,0.06540026616937485,0.06500719878541804,0.05973214056086733,0.06202038673794836,0.07044080836697947,0.06561160110483691,0.07224690358937706,0.06194933709584188,-2.0590711471256107e-05
2021-10-12,0.06822084920942517,0.06509694610151075,0.07026206060904454,0.06589756756968237,0.06745937451017849,0.0663763366485992,0.0724939658625504,0.06494870646420046,0.06457509297284666,0.06014981257502419,0.060600777498888966,0.06997839166844314,0.06742721314632852,0.07336220388782003,0.06317116417304643,-2.046289758918462e-05
2021-10-13,0.0683027140388227,0.06537358372251967,0.07109516942332958,0.06714765107992392,0.06593171741399365,0.06532950534165666,0.07385892651011086,0.06476944573259641,0.06400774214925602,0.05905149146934976,0.0601314410560194,0.06841087601968508,0.06999166448141898,0.07343032444878227,0.0631882257746302,-2.0478662095456216e-05
2021-10-14,0.06849190941465855,0.0658293563491216,0.07162628442917834,0.06779203464663196,0.06525271188790914,0.06490894685192235,0.07443128500621242,0.064120107362235,0.0638400500792357,0.05926737439559728,0.06074437898541659,0.06619668937308334,0.07069677102864179,0.07294204611703475,0.06388047195089311,-2.0417877771721595e-05
2021-10-15,0.06847636552839313,0.06640006942797544,0.0721310951578861,0.06832786743298942,0.06590553800986829,0.0646711687036398,0.07391683066097779,0.0644381989769052,0.06406348556093223,0.058555019016030066,0.060700434509059785,0.06568102294186122,0.06913834874444315,0.07412291444139335,0.06349190137315207,-2.026048550701889e-05
2021-10-18,0.06987065635306468,0.06537396909390189,0.07177240346899448,0.06842679079631804,0.06688951684893824,0.06507578221775832,0.07431246170977139,0.0634842802524151,0.06303989804697853,0.05892119586648935,0.05943529613715052,0.06517647727486348,0.06983840897650383,0.07289553884473861,0.06550760058949118,-2.0276477377626416e-05
2021-10-19,0.07117640298608603,0.06478915418424627,0.07155445188232172,0.06710773313384909,0.06672799768642768,0.06618739085578847,0.07443059836496077,0.06436159799307205,0.062063589986782,0.06008623408452291,0.05933281260872403,0.0656695025211833,0.0702396520446385,0.07173536347254919,0.06455793344485447,-2.0415250006585092e-05
2021-10-20,0.07149346362621549,0.06475041854116595,0.07203351079837239,0.06705040648537632,0.06654086952568476,0.06443132709080948,0.07382706909129158,0.06405042666783743,0.06358043537808133,0.06045998757320025,0.06054305262731827,0.06604368851065641,0.06906459992216962,0.07158076052154279,0.06457030001141159,-2.031637113371793e-05
2021-10-21,0.07054329196258825,0.06421281649296437,0.07155717065632947,0.06798671078605191,0.06457754444902014,0.06514489110836078,0.07258124775710625,0.06253775857225652,0.06442015406375959,0.06088956934998209,0.06151485179411385,0.0666579326270268,0.07126497882782167,0.07201337336321154,0.06411792998903028,-2.0221799623513025e-05
2021-10-22,0.07081280300987404,0.06506049049956403,0.07100016748137895,0.06752313834290743,0.06437976963156104,0.06343299382213723,0.07277094961742188,0.06091389560100895,0.06452283485164574,0.06175856052351474,0.06109254412288825,0.06860436221810456,0.0695033125882065,0.07364551962133954,0.06499888756115235,-2.022949270514303e-05
2021-10-25,0.07011598350511865,0.06728044953464526,0.07141486557232278,0.06728212485864747,0.06369662001460086,0.06367276429690015,0.07312876247092628,0.061409741903784024,0.06466833595559851,0.06278528220739826,0.06111962431440606,0.06681624632483579,0.06979392232692537,0.07095254095031875,0.06588309223288573,-2.0356469313843836e-05
2021-10-26,0.06937491128601385,0.06730398336359736,0.07233581313916312,0.06646705667309706,0.06443911250417111,0.06324376551817669,0.07477194363646332,0.061022898012339136,0.0637911408221331,0.06338657246660737,0.06062484960044305,0.06580097532039554,0.06914046082832825,0.07082670141777547,0.0674901407766378,-2.0325365342388255e-05
2021-10-27,0.06806190159988926,0.06727673213595226,0.07277940835864523,0.06657579471580671,0.06542800783854914,0.0631503134121943,0.07454868806336157,0.06150618571692482,0.06385705441211491,0.06297664591539494,0.06110803160613629,0.06505373808953538,0.06837696221552259,0.0701246680078101,0.069196175697557,-2.0307785394555124e-05
2021-10-28,0.0661623252683596,0.06772360770027372,0.07299971715571496,0.06546744286738675,0.06585229348966919,0.06370963038748305,0.07534995410345904,0.05936096065443598,0.06533625453424656,0.062433484946369994,0.06196546503872475,0.06605857511755042,0.06752352865585617,0.0711788709478504,0.06889824566426139,-2.0356531641900472e-05
2021-10-29,0.06666791320714825,0.06666791320714825,0.06666791320714824,0.06666791320714825,0.06666791320714825,0.06666791320714824,0.06666791320714825,0.06666791320714825,0.06666791320714825,0.06666791320714825,0.06666791320714825,0.06666791320714825,0.06666791320714825,0.06666791320714825,0.06666791320714825,-1.8698107223568253e-05
2021-11-01,0.06635016820945486,0.06649015797237627,0.06653730235655475,0.06712196765219276,0.06777519556932958,0.06697155636060562,0.0677339294579854,0.06575665548739555,0.0662595502587993,0.0659224301371902,0.06701305893450046,0.06627186993672238,0.0675308285935929,0.06554865173201586,0.0667353680424573,-1.869070117298776e-05
2021-11-02,0.06666965433280321,0.06499379775035648,0.06795204793493832,0.06679837883614528,0.0660058605453497,0.06700518164966422,0.06766330928813481,0.06558414241968968,0.0671377399455017,0.06659306293081754,0.06724332338533628,0.06668472848896215,0.0673180136487389,0.06758065296929038,0.06478876179184995,-1.8655917578826316e-05
2021-11-03,0.06670898510914287,0.06499104166298707,0.06850264129134574,0.06610923251665415,0.06456830876415479,0.06710048769820032,0.06788214739398218,0.06693277046170357,0.06583879233498666,0.06775409733361858,0.06978967540233151,0.06623225923709797,0.06576825067536894,0.06705556310402899,0.06478438564437397,-1.8638629977324054e-05
2021-11-04,0.0670353130629352,0.06457592244593728,0.06962666753171565,0.06524140760605487,0.06318429666262375,0.0680327008220895,0.06578137802367608,0.06672358693610775,0.06887122979587633,0.06772943337164662,0.06851307297774165,0.06616017151665031,0.0657035933408494,0.06724746611068212,0.06559238667541531,-1.8626880002005267e-05
2021-11-05,0.06641666675647807,0.06571980913703347,0.06985634090865324,0.06582997904564304,0.06274661937144176,0.06920548250474899,0.06560329329509759,0.06703904810538135,0.06797314501590213,0.06673835344325146,0.0693372675647835,0.065724684784375,0.06478013304002155,0.06652367990512345,0.0665241313672466,-1.8634245181061385e-05
2021-11-08,0.0657196134007898,0.06534277804282682,0.06955164325928556,0.06409275945225154,0.06135025662431439,0.06919531630346458,0.06466438679390371,0.06774455893380839,0.0686483309417003,0.06719116597746533,0.07107341054149365,0.06535237390222494,0.06523950315914917,0.06553834354919119,0.06931410434439804,-1.8545226267256514e-05
2021-11-09,0.06674284290337171,0.06514911585421136,0.06962853287701729,0.06489505259688394,0.061056967009907336,0.06840903548396789,0.06523448687955398,0.06762220742548078,0.06863613257009842,0.06613185397202688,0.06890133624336264,0.06542884800863283,0.06609121284766108,0.06508966932627841,0.07100118984912954,-1.8483847584188496e-05
2021-11-10,0.0659431154846056,0.06410945846402631,0.06920843214404471,0.06449103690365864,0.0613040693711602,0.06737540403799719,0.0660933661744537,0.06914727323463057,0.06824350946442392,0.06706945801111619,0.06737831449052835,0.06627836935159594,0.06696666290053752,0.06578259297133178,0.07062731797789826,-1.8380982009062588e-05
2021-11-11,0.06446809451730412,0.06405793962883329,0.0691365293472315,0.06413632612968112,0.061752066814345544,0.06740510005379853,0.06574168752798062,0.06851183583812591,0.06791905927072883,0.068643069984113,0.06705617957684872,0.06609792275330939,0.06683166739437249,0.06659057258570829,0.07167043067348024,-1.8482095861548114e-05
2021-11-12,0.06295001345540872,0.06506975597060657,0.07058969474174469,0.06370941430236109,0.06135752327810975,0.06738547949511692,0.06543160741259084,0.0691119987028577,0.06632605613496644,0.06783189858148882,0.0691159280729809,0.06543300737919949,0.06867923626448252,0.06740627861115887,0.06962068526063994,-1.8577663713400675e-05
2021-11-15,0.0627091666649137,0.06435914190995057,0.06956029169384756,0.06326964896717364,0.061115257313638864,0.06734197701079002,0.06583370530008038,0.06884620077114553,0.0643516852005599,0.06669257447771322,0.07172221724345663,0.06560588290027354,0.07085842899198323,0.06846936382609399,0.06928285024887405,-1.839252049493435e-05
2021-11-16,0.06311825216250791,0.06457297226356638,0.06850930101414672,0.06352011790108011,0.06224825509126048,0.06707877304907556,0.06645362253870289,0.06994613894064501,0.06372997509919852,0.06648526167501044,0.07081882489602292,0.06495360790555665,0.06953573402218405,0.06761824707445742,0.07142937264536765,-1.8456278782708508e-05
2021-11-17,0.062276634881288394,0.06435187817406035,0.06781917619339961,0.06408024534926408,0.06294776329866933,0.06751082761498567,0.0664240633016476,0.06940143175171606,0.06232084022467559,0.06818393534903353,0.06963692736785172,0.06539054948844303,0.07051719058771008,0.06664260568445951,0.07251429614101365,-1.836540821822917e-05
2021-11-18,0.06251318776523802,0.06525683238138567,0.067250138018445,0.06292597423441701,0.062355875742575104,0.06747120706358208,0.0662617010584489,0.06879378938962924,0.060362854341105825,0.06846585791471237,0.07163688650000384,0.06569914435863763,0.07105263155682671,0.06713341086527697,0.07283880820423874,-1.8299394523188125e-05
2021-11-19,0.06298902865392013,0.06544256202769481,0.06694786386819154,0.06228318187027657,0.06210103995634798,0.06767259987969404,0.06591247221909304,0.06903235892024355,0.060698398667699986,0.06928685855956847,0.07305918788063222,0.06572846980762583,0.06936460008490773,0.06665731851753356,0.072842333272218,-1.8274185647317978e-05
2021-11-22,0.06177012680270077,0.06622866851182416,0.0669175456636188,0.062433105727872334,0.06300908202553025,0.06699825465212055,0.06629856374521265,0.06879770171071609,0.06042255037868011,0.06833421437800151,0.07489728807212065,0.06519908029551698,0.07009589640777962,0.06427311487679517,0.07434303997586819,-1.8233224357784243e-05
2021-11-23,0.06253859031189267,0.06645998430340914,0.06692263751654776,0.0628801796169734,0.06492825915204994,0.06565526000406742,0.06717545956505205,0.06809074251916025,0.06056795367547951,0.06825730735464848,0.07458315335775514,0.06536932277365709,0.06889503910585036,0.06566415679139162,0.07203022868867189,-1.8274736606830082e-05
2021-11-24,0.06319032282313589,0.06659295614139615,0.06643027072517943,0.06336526450153386,0.06404506577479427,0.06604586441254086,0.06624582054534527,0.06891230205432324,0.060066908855003466,0.06815592512003192,0.07535625903574991,0.06487948008602286,0.06921295629691125,0.0642154623706805,0.07330350911429798,-1.8367856947009354e-05
2021-11-25,0.06404404870249786,0.06826389814496955,0.0662925258065997,0.06374465293211412,0.062472165357453605,0.06711824775284031,0.06674277276901722,0.06824041039576793,0.06099340084930628,0.0676928510249469,0.0745858509546987,0.0652164283294075,0.06773383019335588,0.06523081949140938,0.07164640437240713,-1.8307076792212386e-05
2021-11-26,0.06366345959577965,0.06790898729334958,0.06710841484447236,0.06355334635010053,0.06170325969413049,0.06687412841910967,0.06699331774998067,0.06738152989991675,0.06020529454313616,0.07020922214777914,0.07386302526827114,0.06514199660688733,0.06759089690862505,0.06501421523146109,0.0728072824235892,-1.8376976588801046e-05
2021-11-29,0.06423047641984654,0.06769719293274645,0.066212979123187,0.06448464401562122,0.06163569124995652,0.06836375308594445,0.06497109754286484,0.06757807149594008,0.061930647767044794,0.06983866381588581,0.07361050433779459,0.0654837547468993,0.06694784644517134,0.06466524619536164,0.07236780323066037,-1.837240492487761e-05
2021-11-30,0.06666768857679242,0.06666768857679242,0.06666768857679242,0.06666768857679242,0.06666768857679242,0.06666768857679242,0.06666768857679242,0.06666768857679242,0.06666768857679242,0.06666768857679242,0.06666768857679242,0.06666768857679242,0.06666768857679242,0.06666768857679242,0.06666768857679242,-1.5328651886206778e-05
2021-12-01,0.06772285361006436,0.06672054869129711,0.06718230978456134,0.06671845201710391,0.06610389289503317,0.06473050865008596,0.06683257937624218,0.06591729329130155,0.06585984213943705,0.06613740524834294,0.0685384069733781,0.06936067561458693,0.06691308145533229,0.06609675448057056,0.06518071420871026,-1.5318436047561917e-05
2021-12-02,0.06831753706222088,0.06822101901264314,0.06729721730373833,0.06518470147414908,0.06693834810975749,0.06584171623662993,0.06569715100408656,0.06638178221778664,0.06660346682991732,0.06636571896757258,0.06797350548931189,0.07087702824699049,0.06675042561656205,0.06461146887843694,0.06295429534788555,-1.538179768893418e-05
2021-12-03,0.06907535281625092,0.0685932198258546,0.06731043089799457,0.06480852110974254,0.06646199206178578,0.06489037592262402,0.06527289902924233,0.06434848994559429,0.06583743837690927,0.06600890394061176,0.06860858074184062,0.07079403883595442,0.06764928514272905,0.06616987559829,0.06418596205408833,-1.5366299512688266e-05
2021-12-06,0.06920412161524751,0.068427129149102,0.06643034087550768,0.06519620217255587,0.06765127538019332,0.06501670904774332,0.06680088054583252,0.06280833042692163,0.0645579813123269,0.06672998490683021,0.06874459697108684,0.07219916993320726,0.0674800960334664,0.06498043558483743,0.06378806982176854,-1.53237766275268e-05
2021-12-07,0.06842938583859173,0.06787284691413863,0.06735532610392934,0.06607399934244844,0.06818373114724592,0.06380318564675047,0.06671072593649996,0.0619362262058754,0.06591918932894254,0.06636290470172598,0.06778043405326734,0.0724988007796279,0.06696760455240364,0.06698352353652003,0.06313748771211602,-1.5371800083393752e-05
2021-12-08,0.06757740697033428,0.06644739278123216,0.06738918685912235,0.06570480775719446,0.06706023142842134,0.06483550208211444,0.06737523192042069,0.06197196321390688,0.06732166185617493,0.06711444957655793,0.06694846432516899,0.07130585183024492,0.06800436616072993,0.06754448680382859,0.06341437715218327,-1.538071763533597e-05
