,0
2023-10-05,118151.15989558773
2023-10-06,118919.0846173605
2023-10-09,119368.5182531989
2023-10-10,120110.98424369878
2023-10-11,119818.88285144398
2023-10-12,119423.84860514419
2023-10-13,119084.01174277755
2023-10-16,120377.6915963456
2023-10-17,120254.86490396177
2023-10-18,118802.75456588992
2023-10-19,118337.80123720698
2023-10-20,117192.4114500283
2023-10-23,117155.40780071264
2023-10-24,117842.72166722064
2023-10-25,117028.47794753147
2023-10-26,115363.8401346731
2023-10-27,114293.47904852366
2023-10-30,115925.33833359373
2023-10-31,116591.24743684394
2023-11-01,117589.5472834586
2023-11-02,119486.17289928175
2023-11-03,120217.01962612187
2023-11-06,120447.7086006036
2023-11-07,120727.00620500637
2023-11-08,120520.25583675256
2023-11-09,119639.30155323698
2023-11-10,120940.63303174978
2023-11-13,121097.01042769148
2023-11-14,122671.51224183856
2023-11-15,123422.51912890258
2023-11-16,122838.92094279804
2023-11-17,123012.94929034858
2023-11-20,123602.16366066897
2023-11-21,123694.25828840984
2023-11-22,123959.83962529885
2023-11-24,124257.11666737453
2023-11-27,123948.23694885624
2023-11-28,124240.36557582383
2023-11-29,123868.50619364301
2023-11-30,124283.37623496806
2023-12-01,124245.46867111008
2023-12-04,123624.06832042261
2023-12-05,123465.66084578085
2023-12-06,122691.07381495209
2023-12-07,123248.56112859266
2023-12-08,123474.49983915978
2023-12-11,123381.66294609562
2023-12-12,123833.11250707117
2023-12-13,124969.9425041674
2023-12-14,125049.17253177686
2023-12-15,125157.27503724136
2023-12-18,126227.53656665422
2023-12-19,127129.23025925421
2023-12-20,125224.54143725401
2023-12-21,126341.00596178918
2023-12-22,126532.71528210117
2023-12-26,126970.19710816981
2023-12-27,127218.39289841172
2023-12-28,127144.72256941062
2023-12-29,126929.57094957947
2024-01-02,127210.57114477499
2024-01-03,126795.7338850213
2024-01-04,126410.17065863498
2024-01-05,126788.69515272287
2024-01-08,128073.51110476507
2024-01-09,127879.55108122216
2024-01-10,128723.20318653733
2024-01-11,128457.0409303617
2024-01-12,128763.90130078413
2024-01-16,128200.7598023112
2024-01-17,127633.56380528702
2024-01-18,128448.05157419195
2024-01-19,129484.88244406624
2024-01-22,129580.80829500651
2024-01-23,129996.31584609761
2024-01-24,130440.3077026068
2024-01-25,131187.96324889938
2024-01-26,131410.94481183006
2024-01-29,132400.29143410662
2024-01-30,132742.86805214026
2024-01-31,131152.23206818636
2024-02-01,132542.47951625145
2024-02-02,134095.50014810218
2024-02-05,133455.99870177702
2024-02-06,134093.3239968115
2024-02-07,134997.0788927166
2024-02-08,135220.39202181398
2024-02-09,135480.49837591435
2024-02-12,135650.45415682523
2024-02-13,134227.82215760025
2024-02-14,135163.0444246775
2024-02-15,136558.81168836824
2024-02-16,136012.96802777098
2024-02-20,135675.162701112
2024-02-21,135913.78464891037
2024-02-22,138581.75005473834
2024-02-23,138676.71168496794
2024-02-26,130992.17879332701
2024-02-27,131285.9148825401
2024-02-28,131447.06236094405
2024-02-29,131728.2756930059
2024-03-01,132517.29523261366
2024-03-04,131975.73260355464
2024-03-05,131395.81554877543
2024-03-06,131901.86379752512
2024-03-07,132710.39866247072
2024-03-08,132257.12780568688
2024-03-11,132532.65381592026
2024-03-12,134120.51730726648
2024-03-13,134189.20339793467
2024-03-14,133693.19033826207
2024-03-15,132829.48307882415
2024-03-18,133878.6273066154
2024-03-19,134478.05429645686
2024-03-20,135676.7088511737
2024-03-21,136071.74252918336
2024-03-22,135755.48604563606
2024-03-25,135376.4834088471
2024-03-26,135159.8132560104
2024-03-27,135889.29434006114
2024-03-28,135816.20343015017
2024-04-01,135411.1460250179
2024-04-02,135101.4878473152
2024-04-03,134462.96696400957
2024-04-04,133032.29364858213
2024-04-05,134435.54892388673
2024-04-08,134310.8150325395
2024-04-09,134316.44107206355
2024-04-10,133508.34765022105
2024-04-11,134108.41796589294
2024-04-12,132048.31526581437
2024-04-15,130670.01690909301
2024-04-16,130032.52494558596
2024-04-17,129588.97690345188
2024-04-18,129629.73497347915
2024-04-19,128797.02021847885
2024-04-22,130050.74260374476
2024-04-23,131618.69524857315
2024-04-24,131504.43758030442
2024-04-25,130511.39742356066
2024-04-26,131339.2951146566
2024-04-29,131555.28638978265
2024-04-30,129934.29728792938
2024-05-01,130383.96527278176
2024-05-02,131406.53039388868
2024-05-03,132712.47192857912
2024-05-06,134142.6845644268
2024-05-07,133763.23386760324
2024-05-08,134014.69276745972
2024-05-09,134703.94963646846
2024-05-10,134868.81567421937
2024-05-13,134963.45206043313
2024-05-14,135209.36581277565
2024-05-15,136403.52155384887
2024-05-16,136639.17896159244
2024-05-17,136880.121067958
2024-05-20,136120.64535705
2024-05-21,136837.03569711
2024-05-22,136649.12984915348
2024-05-23,135641.67158844692
2024-05-24,136528.58160681828
2024-05-28,136695.36359878856
2024-05-29,136030.7535152087
2024-05-30,135586.5107134706
2024-05-31,136875.30828395823
2024-06-03,137240.13748785763
2024-06-04,137635.68829350336
2024-06-05,138759.9088281098
2024-06-06,138892.40878894916
2024-06-07,138637.63202822293
2024-06-10,128354.47344235564
2024-06-11,128336.76233092943
2024-06-12,128182.38836527884
2024-06-13,128360.20051769316
2024-06-14,128327.2735763648
2024-06-17,128990.6081841306
2024-06-18,129369.93739965663
2024-06-20,129746.866453953
2024-06-21,129847.49533330307
2024-06-24,130371.56600102692
2024-06-25,130047.18475501645
2024-06-26,130461.11991648994
2024-06-27,130526.4423529443
2024-06-28,129797.8049121664
2024-07-01,130201.76802148555
2024-07-02,131325.99264401087
2024-07-03,131717.6202441212
2024-07-05,132777.36993767865
2024-07-08,132300.091664726
2024-07-09,132471.01305897682
2024-07-10,133292.24096149707
2024-07-11,132061.30313480622
2024-07-12,132268.55326376163
2024-07-15,132806.25720258092
2024-07-16,134087.4263577663
2024-07-17,134317.96373950428
2024-07-18,133251.46005115248
2024-07-19,132438.9392582449
2024-07-22,132824.2121084236
2024-07-23,132165.5212631113
2024-07-24,130404.96487957194
2024-07-25,130267.60879767149
2024-07-26,131646.2243566592
2024-07-29,131688.8388107228
2024-07-30,131900.72334879707
2024-07-31,131974.19125209472
2024-08-01,131915.50126573938
2024-08-02,130582.85126712063
2024-08-05,127249.05040922412
2024-08-06,127977.33547351096
2024-08-07,127624.94620214138
2024-08-08,129567.18813320347
2024-08-09,130097.64995584839
2024-08-12,129651.40685853612
2024-08-13,130703.83370736986
2024-08-14,131249.36267694188
2024-08-15,132788.64040710236
2024-08-16,133051.4194669836
2024-08-19,133863.00216743574
2024-08-20,133862.63313433967
2024-08-21,134242.85983668864
2024-08-22,133692.2381976228
2024-08-23,134599.01032166227
2024-08-26,134935.2599678558
2024-08-27,134754.33551119248
2024-08-28,134299.33333964448
2024-08-29,134962.78733527186
2024-08-30,136222.3056784192
2024-09-03,134952.44491043783
2024-09-04,134908.06046770787
2024-09-05,134495.6680986833
2024-09-06,132642.69896166818
2024-09-09,134485.39923828674
2024-09-10,134396.09585857703
2024-09-11,134430.82864784112
2024-09-12,135112.94643850214
2024-09-13,135617.50091241897
2024-09-16,136683.76461079746
2024-09-17,137070.49552241637
2024-09-18,136595.7072456135
2024-09-19,137744.02291322284
2024-09-20,137802.56623360442
2024-09-23,138212.20752905315
2024-09-24,137915.2632493059
2024-09-25,137340.75479043386
2024-09-26,137283.42989545772
2024-09-27,137741.97196443842
2024-09-30,138370.723341935
2024-10-01,137941.07412760262
2024-10-02,137571.46587275725
2024-10-03,137143.10258191882
2024-10-04,138373.67514954056
2024-10-07,136802.110090114
2024-10-08,137590.35772307237
2024-10-09,138495.21224202888
2024-10-10,137959.3509332303
2024-10-11,138981.43535058864
2024-10-14,139539.30462604554
2024-10-15,139636.78397958927
2024-10-16,140077.3742036969
2024-10-17,139709.7191334028
2024-10-18,140657.31781520677
2024-10-21,139752.62631749263
2024-10-22,140082.3430019119
2024-10-23,139132.83310453006
2024-10-24,139657.94625961257
2024-10-25,139163.69885015543
2024-10-28,139791.83100575142
2024-10-29,139240.87832644195
2024-10-30,139453.7335631149
2024-10-31,137636.81144388387
2024-11-01,137878.7633516281
2024-11-04,137414.96128424787
2024-11-05,138591.9425783423
2024-11-06,141492.08838045725
2024-11-07,142088.43013065265
2024-11-08,142687.69804448372
2024-11-11,143115.85183301504
2024-11-12,142782.94086649595
2024-11-13,143382.96553354853
2024-11-14,142836.48880807002
2024-11-15,142428.9621784761
2024-11-18,143269.4714412633
2024-11-19,143702.26193786025
2024-11-20,143467.15968941027
2024-11-21,144361.40805148968
2024-11-22,145451.94406771235
2024-11-25,145910.8269397272
2024-11-26,146444.35308427003
2024-11-27,146461.57216489722
2024-11-29,146983.4011274899
2024-12-02,147419.6837136953
2024-12-03,147080.46648427984
2024-12-04,146681.28188852547
2024-12-05,147401.25033583073
2024-12-06,148229.55804019744
2024-12-09,147146.63549608528
2024-12-10,147610.67769913346
2024-12-11,148582.72464495176
2024-12-12,148171.04679728413
2024-12-13,147776.5654101609
2024-12-16,147998.77495213255
2024-12-17,148639.1879397268
2024-12-18,144601.09177512542
2024-12-19,144622.34231930345
2024-12-20,145345.43705285576
2024-12-23,145841.7333600995
2024-12-24,147780.25436628886
2024-12-26,147513.4870687006
2024-12-27,146114.7289295475
2024-12-30,144491.8847104699
2024-12-31,144289.52520447213
