,0
2023-10-05,152287.17579243786
2023-10-06,153809.33647424052
2023-10-09,154459.22149319114
2023-10-10,155313.74637990998
2023-10-11,155381.4950123562
2023-10-12,154741.15331967873
2023-10-13,153703.1177075854
2023-10-16,155531.0596763783
2023-10-17,155266.7021684254
2023-10-18,152883.78398834952
2023-10-19,152479.37159168592
2023-10-20,150688.15416589167
2023-10-23,150959.57963653945
2023-10-24,151916.2724530644
2023-10-25,149989.23758948088
2023-10-26,147480.9531716604
2023-10-27,146773.5119716487
2023-10-30,148987.96665706648
2023-10-31,149815.147189094
2023-11-01,151574.38233440975
2023-11-02,154229.8623896881
2023-11-03,155542.84524735718
2023-11-06,155940.8657807352
2023-11-07,156592.52531120097
2023-11-08,156543.76804339964
2023-11-09,155613.87454140713
2023-11-10,157634.23750129822
2023-11-13,157789.57213194613
2023-11-14,160429.15933844642
2023-11-15,161449.6597199604
2023-11-16,161152.46136609247
2023-11-17,161384.33652455604
2023-11-20,162490.8256019271
2023-11-21,162409.96249650524
2023-11-22,162834.98720778074
2023-11-24,162980.71971128017
2023-11-27,162658.6691814429
2023-11-28,162997.0301073738
2023-11-29,162492.8344644501
2023-11-30,162562.79441944486
2023-12-01,162341.55739261679
2023-12-04,161088.69950174415
2023-12-05,161266.59663482962
2023-12-06,160277.16988708483
2023-12-07,161636.83491802998
2023-12-08,162189.54652712078
2023-12-11,161742.38244836498
2023-12-12,162456.79363866695
2023-12-13,164162.12355160507
2023-12-14,164452.40010834992
2023-12-15,164871.479429617
2023-12-18,166409.1379874629
2023-12-19,167643.08089833698
2023-12-20,165205.9516946868
2023-12-21,166780.0667189963
2023-12-22,166770.94521522545
2023-12-26,167386.23712631955
2023-12-27,167667.8249963889
2023-12-28,167511.13940868247
2023-12-29,167490.2511040499
2024-01-02,167149.34826775815
2024-01-03,166395.15994696866
2024-01-04,165767.38764735847
2024-01-05,166359.38772025463
2024-01-08,168455.22010551175
2024-01-09,168144.5181387997
2024-01-10,169333.64174637626
2024-01-11,169059.6387695117
2024-01-12,169301.75159895915
2024-01-16,168753.80657140136
2024-01-17,167796.4739334781
2024-01-18,169080.91159663405
2024-01-19,170764.48041775933
2024-01-22,170894.29439054546
2024-01-23,171489.02230667113
2024-01-24,172664.42855837967
2024-01-25,173272.16385657352
2024-01-26,173576.29605125
2024-01-29,175227.20785921998
2024-01-30,175384.8139147934
2024-01-31,172762.39925358348
2024-02-01,174730.4225571344
2024-02-02,177635.87609830283
2024-02-05,176831.2243539598
2024-02-06,177555.51177757108
2024-02-07,179034.1164944432
2024-02-08,179820.93248737286
2024-02-09,180504.00400481687
2024-02-12,180450.68873029982
2024-02-13,178486.46669377203
2024-02-14,180225.6932305413
2024-02-15,181985.8999554948
2024-02-16,181088.96138628214
2024-02-20,179888.36541277485
2024-02-21,180031.9678472518
2024-02-22,184269.352939278
2024-02-23,184182.77920187727
2024-02-26,177426.50574211028
2024-02-27,178016.93890422175
2024-02-28,178081.97793780753
2024-02-29,178803.1156317169
2024-03-01,180122.55462564647
2024-03-04,179248.0304902001
2024-03-05,178040.5051139153
2024-03-06,178636.05846130077
2024-03-07,180211.07414028497
2024-03-08,179273.9186502362
2024-03-11,179371.68463694848
2024-03-12,181835.99772741244
2024-03-13,181797.38881482935
2024-03-14,181272.05253475806
2024-03-15,179983.4010113956
2024-03-18,181930.08175251816
2024-03-19,182800.1847187259
2024-03-20,184713.16598083044
2024-03-21,185117.3238588673
2024-03-22,184971.94801029697
2024-03-25,184651.66162256777
2024-03-26,184257.16864020497
2024-03-27,184917.4834903351
2024-03-28,184875.32790406514
2024-04-01,184521.375854267
2024-04-02,183742.0098849427
2024-04-03,183322.1276512925
2024-04-04,181482.6179182447
2024-04-05,183291.03188453152
2024-04-08,183452.54192804324
2024-04-09,183636.16073104058
2024-04-10,182470.97103743
2024-04-11,183676.75444832488
2024-04-12,181035.14461605588
2024-04-15,178654.54813138422
2024-04-16,177776.26374171991
2024-04-17,177057.5949198333
2024-04-18,176696.64238941684
2024-04-19,175117.2686392712
2024-04-22,176485.963745972
2024-04-23,178636.97326062087
2024-04-24,179100.39138413485
2024-04-25,177929.1790559511
2024-04-26,179446.29419043026
2024-04-29,180479.4203961883
2024-04-30,177731.07441558567
2024-05-01,178098.40753250208
2024-05-02,179857.45685790613
2024-05-03,181929.56453112845
2024-05-06,184025.5684700019
2024-05-07,183233.91426549427
2024-05-08,183372.8997125511
2024-05-09,184205.41502842677
2024-05-10,184115.6612968485
2024-05-13,184393.78257412894
2024-05-14,184874.6468711555
2024-05-15,186215.77196797382
2024-05-16,186745.6982193731
2024-05-17,187278.32366555397
2024-05-20,186537.65593974572
2024-05-21,187928.6826982337
2024-05-22,187375.80188963056
2024-05-23,185624.08139061872
2024-05-24,187210.57911868824
2024-05-28,187389.12541713845
2024-05-29,186497.56207012958
2024-05-30,185853.7069453057
2024-05-31,187376.6331930705
2024-06-03,187726.45979772377
2024-06-04,188217.11938913315
2024-06-05,189888.68775955596
2024-06-06,190119.79424450285
2024-06-07,189620.5093302374
2024-06-10,178636.65557335058
2024-06-11,178924.3452836731
2024-06-12,179267.00957966907
2024-06-13,179539.91852237933
2024-06-14,179431.1584950188
2024-06-17,180743.79631139612
2024-06-18,181030.41119025138
2024-06-20,181340.33082260075
2024-06-21,181613.63113476944
2024-06-24,182124.7107356591
2024-06-25,182042.45932411568
2024-06-26,183155.2830206436
2024-06-27,183471.7096439306
2024-06-28,183436.71149410482
2024-07-01,184436.9476688336
2024-07-02,186488.98806490377
2024-07-03,187792.19196444598
2024-07-05,189395.91723398218
2024-07-08,188950.95830946296
2024-07-09,189542.5833370213
2024-07-10,190814.87107406836
2024-07-11,187882.8711052418
2024-07-12,188485.8801854828
2024-07-15,189354.45486264725
2024-07-16,190818.36784066242
2024-07-17,189851.86672238066
2024-07-18,188586.31582068678
2024-07-19,187042.345753391
2024-07-22,188271.31864413852
2024-07-23,187274.65177694635
2024-07-24,182997.22006957256
2024-07-25,182505.99883667796
2024-07-26,184252.9693857714
2024-07-29,184808.938674967
2024-07-30,184386.34474863936
2024-07-31,185943.4504228574
2024-08-01,184617.88690859303
2024-08-02,181797.19547544498
2024-08-05,176546.9312820473
2024-08-06,177887.3309828994
2024-08-07,176573.22856671366
2024-08-08,179710.13492894365
2024-08-09,180472.29146751444
2024-08-12,180253.37635788307
2024-08-13,182510.6393871063
2024-08-14,183116.0877619171
2024-08-15,186266.35342175546
2024-08-16,186773.18206413777
2024-08-19,188493.96245633296
2024-08-20,188329.47094028146
2024-08-21,188977.83067738934
2024-08-22,187380.2256496983
2024-08-23,189174.2683102497
2024-08-26,189144.13510850226
2024-08-27,188936.51196974967
2024-08-28,187852.7712408266
2024-08-29,188249.3049028203
2024-08-30,190256.0756360529
2024-09-03,187388.70686815828
2024-09-04,187421.7061083134
2024-09-05,187516.92792626438
2024-09-06,184142.81517660973
2024-09-09,186869.645127835
2024-09-10,187437.59038543937
2024-09-11,188467.0080274561
2024-09-12,189715.04017670744
2024-09-13,190530.78172629935
2024-09-16,191433.03436191616
2024-09-17,191906.4438803198
2024-09-18,191278.82790657875
2024-09-19,193759.79538162609
2024-09-20,193548.21025287805
2024-09-23,194501.42873962928
2024-09-24,194648.6159597358
2024-09-25,194262.67955166908
2024-09-26,194073.5630723134
2024-09-27,194619.7849335814
2024-09-30,194599.10610079725
2024-10-01,193532.6450364783
2024-10-02,193053.26990052735
2024-10-03,192605.00811751495
2024-10-04,194721.185952624
2024-10-07,192390.1508842249
2024-10-08,194000.4828335973
2024-10-09,195159.04100025655
2024-10-10,194534.03865193215
2024-10-11,195322.83138129182
2024-10-14,196300.58493074094
2024-10-15,195938.52685379915
2024-10-16,196913.95490948594
2024-10-17,196435.59688877198
2024-10-18,197965.18641872416
2024-10-21,197361.1039467962
2024-10-22,197783.09115444208
2024-10-23,196020.64045638664
2024-10-24,197723.492251647
2024-10-25,197582.28867483238
2024-10-28,198253.295695123
2024-10-29,197819.89138404164
2024-10-30,197977.92133762132
2024-10-31,194927.41860162053
2024-11-01,195620.08936078436
2024-11-04,194943.62595102936
2024-11-05,197031.9009091508
2024-11-06,202254.33915086262
2024-11-07,203760.01451076358
2024-11-08,204733.93721703842
2024-11-11,205794.576917333
2024-11-12,205435.1485595887
2024-11-13,206251.93187523907
2024-11-14,205421.7817168378
2024-11-15,204494.57449717482
2024-11-18,205776.49565152984
2024-11-19,207235.15625836694
2024-11-20,206767.7626977395
2024-11-21,207497.01356076213
2024-11-22,208807.4563481761
2024-11-25,208781.0208406939
2024-11-26,209772.45071775783
2024-11-27,209655.18048890767
2024-11-29,210910.29533006993
2024-12-02,211905.86902222538
2024-12-03,211739.4511063555
2024-12-04,212124.38088063255
2024-12-05,213304.1293055991
2024-12-06,214860.89730474658
2024-12-09,213191.35691168276
2024-12-10,213933.3667273936
2024-12-11,216466.30320932626
2024-12-12,215512.29692024415
2024-12-13,215047.0360589963
2024-12-16,216119.66838499444
2024-12-17,217135.9727254213
2024-12-18,210603.56587974707
2024-12-19,210832.07347966539
2024-12-20,211897.2021618539
2024-12-23,212984.5677360759
2024-12-24,216339.0325945138
2024-12-26,215749.482613919
2024-12-27,213082.22953088747
2024-12-30,210706.0022974679
2024-12-31,210673.4437476984
