,0
2023-11-09,131205.47069041952
2023-11-10,132125.77744194397
2023-11-13,132734.8520097523
2023-11-14,133692.89246352893
2023-11-15,135184.1791551963
2023-11-16,132844.4225204741
2023-11-17,132569.0140417275
2023-11-20,133213.71890186492
2023-11-21,133380.94207152212
2023-11-22,133039.26312209724
2023-11-24,133829.4582041684
2023-11-27,133575.13998457545
2023-11-28,133595.32528554893
2023-11-29,133184.69261743154
2023-11-30,133672.98345976335
2023-12-01,134197.4189818977
2023-12-04,133817.6467955911
2023-12-05,133981.83640961684
2023-12-06,132705.5085535338
2023-12-07,132580.3511072426
2023-12-08,132432.79716249596
2023-12-11,132570.12332434574
2023-12-12,132852.393210863
2023-12-13,134533.94487348202
2023-12-14,134648.53882136586
2023-12-15,134560.86044757286
2023-12-18,135692.0701957562
2023-12-19,136552.64011549694
2023-12-20,134125.8008335264
2023-12-21,135273.2900462577
2023-12-22,135578.6203351656
2023-12-26,135964.9642354526
2023-12-27,136394.74275969982
2023-12-28,136476.03217000127
2023-12-29,136245.5624569143
2024-01-02,136977.0095025456
2024-01-03,136656.4100415541
2024-01-04,136024.91246989186
2024-01-05,135945.6262402492
2024-01-08,137337.5918752094
2024-01-09,137530.36007149547
2024-01-10,138944.99789251515
2024-01-11,138697.7394596478
2024-01-12,138975.0985629839
2024-01-16,138725.37109229603
2024-01-17,138115.26984106406
2024-01-18,139064.6617035814
2024-01-19,139886.4941627102
2024-01-22,139655.16786994363
2024-01-23,140441.11499794654
2024-01-24,139863.63834411497
2024-01-25,141812.71280542947
2024-01-26,142379.9748207192
2024-01-29,143139.940499149
2024-01-30,143589.5186696467
2024-01-31,141151.43686513783
2024-02-01,142941.07950950088
2024-02-02,144953.5823123431
2024-02-05,144325.0103680588
2024-02-06,144908.30005166185
2024-02-07,145661.28639132448
2024-02-08,146091.93221499803
2024-02-09,146124.32135146376
2024-02-12,146373.25132433095
2024-02-13,144919.35074140734
2024-02-14,145417.6516093484
2024-02-15,146257.01225364482
2024-02-16,145880.44085915765
2024-02-20,147528.68267382684
2024-02-21,147715.7292646983
2024-02-22,149237.9831358066
2024-02-23,149430.34327157566
2024-02-26,124153.83357160115
2024-02-27,124458.51751237457
2024-02-28,124432.5646413578
2024-02-29,124718.3557850238
2024-03-01,124769.69147183358
2024-03-04,124465.43487406317
2024-03-05,124345.47813816361
2024-03-06,124481.13326467686
2024-03-07,125059.78919382335
2024-03-08,124969.29761049624
2024-03-11,125350.54857828992
2024-03-12,126406.5449222678
2024-03-13,127014.59998553336
2024-03-14,126467.87008369884
2024-03-15,125978.9055853882
2024-03-18,127560.73249154049
2024-03-19,128013.99836587782
2024-03-20,129304.05167950463
2024-03-21,129844.4382935332
2024-03-22,129634.52562816575
2024-03-25,128797.02009617664
2024-03-26,128804.99480761922
2024-03-27,130016.97051393957
2024-03-28,129806.74220242248
2024-04-01,129211.30640693143
2024-04-02,129020.19730574638
2024-04-03,127712.32361384037
2024-04-04,126760.9640119895
2024-04-05,127936.78900614067
2024-04-08,127867.77133283544
2024-04-09,128071.72470225258
2024-04-10,128030.26362608977
2024-04-11,127798.3605883527
2024-04-12,126045.24017853929
2024-04-15,125510.86179832004
2024-04-16,125089.8323184749
2024-04-17,125098.76793345207
2024-04-18,124999.05660361036
2024-04-19,125479.8698220995
2024-04-22,127059.24399301237
2024-04-23,127631.48855451695
2024-04-24,127924.25673267595
2024-04-25,127592.78849873954
2024-04-26,127664.837137891
2024-04-29,127967.30363340484
2024-04-30,126895.20977837135
2024-05-01,127642.41540209643
2024-05-02,128552.05693778498
2024-05-03,128823.00467693654
2024-05-06,129420.74934771316
2024-05-07,129867.29861529423
2024-05-08,129918.4721499141
2024-05-09,130756.78327407777
2024-05-10,130949.04643793311
2024-05-13,130691.8993586539
2024-05-14,130677.07894635551
2024-05-15,131036.47226111259
2024-05-16,132403.84759776294
2024-05-17,132934.4291834886
2024-05-20,131400.56486713767
2024-05-21,132106.08856511212
2024-05-22,131972.71612461284
2024-05-23,130347.48707058333
2024-05-24,130532.38381947413
2024-05-28,129664.85408554962
2024-05-29,128975.61621919984
2024-05-30,129230.36057409548
2024-05-31,130376.34879992741
2024-06-03,130411.57960567776
2024-06-04,131190.5943248918
2024-06-05,131056.44845734464
2024-06-06,132208.17154700056
2024-06-07,131728.67953668296
2024-06-10,132240.88345327158
2024-06-11,131695.3197858846
2024-06-12,130365.07068857487
2024-06-13,130613.85024216415
2024-06-14,130682.40885453978
2024-06-17,131172.47364249924
2024-06-18,131622.8741530311
2024-06-20,132382.6935181094
2024-06-21,132652.4613531757
2024-06-24,133162.9528673295
2024-06-25,132111.3894369191
2024-06-26,133222.13568062056
2024-06-27,133160.01794151866
2024-06-28,132990.80342150005
2024-07-01,132389.78215155026
2024-07-02,133294.46165973134
2024-07-03,134002.64165920886
2024-07-05,135276.80907919037
2024-07-08,134938.2796018553
2024-07-09,134775.90705309503
2024-07-10,135157.42031162008
2024-07-11,133716.39846079613
2024-07-12,133958.28644350325
2024-07-15,134152.07453407004
2024-07-16,134761.5077609724
2024-07-17,135215.67631121568
2024-07-18,135150.89476529215
2024-07-19,133950.25558754706
2024-07-22,134758.1454160847
2024-07-23,133719.7001511169
2024-07-24,132299.76882605537
2024-07-25,131823.76281356293
2024-07-26,133085.05199884626
2024-07-29,133099.79735908165
2024-07-30,130947.76536567706
2024-07-31,132436.7551113426
2024-08-01,133522.37250755937
2024-08-02,133814.0026148187
2024-08-05,130609.9757144218
2024-08-06,131521.986196176
2024-08-07,131499.0853447098
2024-08-08,133627.25437626828
2024-08-09,133999.33364589416
2024-08-12,133580.7861472371
2024-08-13,134371.00969838537
2024-08-14,135398.2136999918
2024-08-15,137683.37830782344
2024-08-16,137807.2143606081
2024-08-19,138530.0228845331
2024-08-20,138743.99681279808
2024-08-21,138990.01227424678
2024-08-22,138752.84432105976
2024-08-23,139014.6006171192
2024-08-26,139583.8707674656
2024-08-27,139688.34654659368
2024-08-28,138917.75468465834
2024-08-29,139645.98202437357
2024-08-30,140708.3107173703
2024-09-03,139855.9244112419
2024-09-04,140070.83070644044
2024-09-05,139636.8912603816
2024-09-06,138693.26182031128
2024-09-09,140501.147554374
2024-09-10,140887.56440047163
2024-09-11,140543.17559748134
2024-09-12,141545.46267894187
2024-09-13,142219.92003011637
2024-09-16,143437.08190811495
2024-09-17,142960.59885265926
2024-09-18,142028.87975579096
2024-09-19,141995.20978707675
2024-09-20,142682.44995920834
2024-09-23,143701.791236035
2024-09-24,142993.45106458667
2024-09-25,142785.51418744045
2024-09-26,142372.65620429596
2024-09-27,142866.96915682024
2024-09-30,142694.80307811446
2024-10-01,143083.84597387834
2024-10-02,142346.62516004458
2024-10-03,142241.32852138722
2024-10-04,142609.53373979777
2024-10-07,140705.5375757701
2024-10-08,141521.8535742417
2024-10-09,142315.18288093343
2024-10-10,141811.7778090677
2024-10-11,142693.3263402382
2024-10-14,143778.82615201766
2024-10-15,143870.11157652913
2024-10-16,144401.66460765575
2024-10-17,144172.9656979696
2024-10-18,144503.84172327464
2024-10-21,143391.86004055224
2024-10-22,143861.98184813582
2024-10-23,143193.56882506714
2024-10-24,142802.14943562183
2024-10-25,142101.99974964026
2024-10-28,142502.13755866056
2024-10-29,141081.91429156513
2024-10-30,141454.55562904678
2024-10-31,140610.4063848523
2024-11-01,140637.75400660624
2024-11-04,141033.08767762122
2024-11-05,142327.65133373387
2024-11-06,142247.984673435
2024-11-07,143138.4296009563
2024-11-08,144415.99766948054
2024-11-11,143703.97659243192
2024-11-12,143906.5893468707
2024-11-13,144122.29728112576
2024-11-14,143295.64755650997
2024-11-15,142749.63691490065
2024-11-18,143117.58692935368
2024-11-19,144744.36291618267
2024-11-20,144857.32042386106
2024-11-21,146474.79532536137
2024-11-22,147776.10575008416
2024-11-25,147819.07935202713
2024-11-26,148870.6560006574
2024-11-27,149128.16383489684
2024-11-29,149496.32435119103
2024-12-02,149773.380967894
2024-12-03,149548.93518281495
2024-12-04,149044.73434684277
2024-12-05,149732.26331322617
2024-12-06,149648.0195900318
2024-12-09,147840.89592009288
2024-12-10,148617.83811487057
2024-12-11,148840.85468746207
2024-12-12,148844.91067759265
2024-12-13,148340.43135759284
2024-12-16,148129.4635393081
2024-12-17,148665.6289945492
2024-12-18,146032.1600368217
2024-12-19,146081.42339644817
2024-12-20,145888.41086259476
2024-12-23,145436.2963342848
2024-12-24,147253.398859745
2024-12-26,147285.83619712488
2024-12-27,146244.79810621263
2024-12-30,144756.19727596716
2024-12-31,144560.39886058788
