,0
2023-11-09,130787.26951056036
2023-11-10,131704.31569664032
2023-11-13,132314.573662955
2023-11-14,133269.9053485415
2023-11-15,134745.92107199255
2023-11-16,132458.43688765395
2023-11-17,132185.84175726652
2023-11-20,132833.37858084607
2023-11-21,133002.30559260948
2023-11-22,132658.62181545433
2023-11-24,133439.60651349492
2023-11-27,133182.2882058814
2023-11-28,133190.22679623007
2023-11-29,132790.70020481598
2023-11-30,133274.42029754014
2023-12-01,133798.53779885688
2023-12-04,133403.40196707315
2023-12-05,133555.18824626043
2023-12-06,132286.5982721301
2023-12-07,132175.0937262244
2023-12-08,132029.94376781624
2023-12-11,132166.72627145323
2023-12-12,132453.43257009066
2023-12-13,134136.05106968016
2023-12-14,134241.69589747954
2023-12-15,134148.24930199524
2023-12-18,135286.6450284103
2023-12-19,136139.34806038276
2023-12-20,133709.9657209363
2023-12-21,134856.83667191648
2023-12-22,135154.36464517668
2023-12-26,135543.25452627556
2023-12-27,135967.19694816458
2023-12-28,136048.0818796062
2023-12-29,135818.51321074035
2024-01-02,136548.36609347205
2024-01-03,136228.95650831994
2024-01-04,135601.60897536395
2024-01-05,135525.93143515737
2024-01-08,136911.2100322959
2024-01-09,137102.96818807462
2024-01-10,138515.18325000175
2024-01-11,138266.52582488567
2024-01-12,138543.54748385737
2024-01-16,138286.16739099732
2024-01-17,137681.76026902752
2024-01-18,138630.28782419846
2024-01-19,139451.60024529012
2024-01-22,139220.6964380079
2024-01-23,139998.7242010108
2024-01-24,139427.29847504885
2024-01-25,141364.78257273586
2024-01-26,141927.87511510268
2024-01-29,142684.15600240923
2024-01-30,143133.43829878917
2024-01-31,140709.82943488943
2024-02-01,142488.14152039858
2024-02-02,144526.19035363584
2024-02-05,143892.50521400705
2024-02-06,144472.4167431086
2024-02-07,145226.32385936138
2024-02-08,145639.76675525022
2024-02-09,145673.6266293158
2024-02-12,145923.72890065354
2024-02-13,144470.5948911416
2024-02-14,144971.29681418536
2024-02-15,145817.32457152332
2024-02-16,145438.1381011843
2024-02-20,147083.32723055207
2024-02-21,147267.45623076634
2024-02-22,148793.27189485249
2024-02-23,148985.87150095284
2024-02-26,123750.65504482556
2024-02-27,124053.85102498712
2024-02-28,124027.20505648933
2024-02-29,124312.69732006414
2024-03-01,124369.73692240876
2024-03-04,124062.87163693995
2024-03-05,123944.28977481618
2024-03-06,124087.66300381631
2024-03-07,124665.7671971293
2024-03-08,124574.42570880715
2024-03-11,124943.19557875801
2024-03-12,126002.52903869934
2024-03-13,126602.6702201495
2024-03-14,126052.34909471437
2024-03-15,125565.1020498966
2024-03-18,127139.35511914035
2024-03-19,127588.32415011324
2024-03-20,128873.55924019651
2024-03-21,129413.06623157165
2024-03-22,129201.66718928421
2024-03-25,128362.1750552516
2024-03-26,128367.67764991392
2024-03-27,129575.03052273004
2024-03-28,129368.45942799968
2024-04-01,128768.83663070042
2024-04-02,128573.80940960461
2024-04-03,127272.19118201113
2024-04-04,126317.52793084938
2024-04-05,127490.9787699311
2024-04-08,127426.55837191662
2024-04-09,127625.66134459632
2024-04-10,127579.02131820765
2024-04-11,127353.4771106258
2024-04-12,125573.52925764899
2024-04-15,125042.79298155142
2024-04-16,124630.09497606596
2024-04-17,124637.06396458304
2024-04-18,124540.29961189533
2024-04-19,125027.5026351854
2024-04-22,126604.67891798458
2024-04-23,127183.03363629853
2024-04-24,127483.07914636782
2024-04-25,127156.61454546596
2024-04-26,127238.26422709806
2024-04-29,127533.86342195384
2024-04-30,126471.49642544024
2024-05-01,127204.06697699062
2024-05-02,128114.12379205548
2024-05-03,128384.82011766762
2024-05-06,128987.48950037536
2024-05-07,129417.19129068997
2024-05-08,129479.16624751076
2024-05-09,130310.88754605166
2024-05-10,130507.86188022209
2024-05-13,130250.04597003374
2024-05-14,130241.4012512583
2024-05-15,130590.81877981717
2024-05-16,131948.1797152754
2024-05-17,132475.25840524156
2024-05-20,130933.5800362111
2024-05-21,131649.95297701904
2024-05-22,131513.88460663147
2024-05-23,129900.61933150823
2024-05-24,130103.02044571996
2024-05-28,129240.33944808453
2024-05-29,128550.98735075035
2024-05-30,128806.49950944002
2024-05-31,129950.49822275127
2024-06-03,129986.41398276479
2024-06-04,130762.84503206388
2024-06-05,130624.14140007258
2024-06-06,131767.00181409623
2024-06-07,131299.37842026976
2024-06-10,131807.3764727355
2024-06-11,131250.94179500185
2024-06-12,129923.42824765528
2024-06-13,130177.83708971665
2024-06-14,130246.37200823163
2024-06-17,130740.06955766586
2024-06-18,131191.5903425297
2024-06-20,131938.39842566344
2024-06-21,132203.72505001636
2024-06-24,132713.27605460337
2024-06-25,131670.90840533254
2024-06-26,132775.762522472
2024-06-27,132721.5615522221
2024-06-28,132550.93448205266
2024-07-01,131963.3737186608
2024-07-02,132879.14539373177
2024-07-03,133575.91588389553
2024-07-05,134865.28847727584
2024-07-08,134521.14511225713
2024-07-09,134351.90355791643
2024-07-10,134729.59278900377
2024-07-11,133291.89929449576
2024-07-12,133534.02233809332
2024-07-15,133734.50935517604
2024-07-16,134341.26520736926
2024-07-17,134780.664464498
2024-07-18,134705.75740470926
2024-07-19,133516.0556248692
2024-07-22,134316.55919717054
2024-07-23,133286.80825002462
2024-07-24,131849.68536390906
2024-07-25,131370.3967239823
2024-07-26,132636.23411859956
2024-07-29,132660.5401744935
2024-07-30,130527.92994503544
2024-07-31,132001.28107656486
2024-08-01,133095.41719890144
2024-08-02,133390.0241021494
2024-08-05,130188.45199052528
2024-08-06,131096.48736417518
2024-08-07,131085.50247262756
2024-08-08,133204.60331942482
2024-08-09,133581.3939931913
2024-08-12,133156.59145314744
2024-08-13,133944.13154108115
2024-08-14,134961.72954307488
2024-08-15,137229.5706702883
2024-08-16,137346.78707148027
2024-08-19,138053.83607443376
2024-08-20,138271.86047297428
2024-08-21,138514.87037580594
2024-08-22,138280.71620711577
2024-08-23,138529.61012795052
2024-08-26,139097.78162454173
2024-08-27,139202.4494212468
2024-08-28,138435.51345198543
2024-08-29,139184.03918566823
2024-08-30,140235.7531178206
2024-09-03,139398.9446992136
2024-09-04,139615.7359264376
2024-09-05,139188.84454115067
2024-09-06,138252.64628549793
2024-09-09,140047.07743321935
2024-09-10,140424.00652635194
2024-09-11,140072.33743098247
2024-09-12,141069.79235984178
2024-09-13,141738.4135207843
2024-09-16,142949.03325491986
2024-09-17,142483.05260860478
2024-09-18,141564.98156487354
2024-09-19,141544.1505804213
2024-09-20,142230.47036503977
2024-09-23,143243.76678944207
2024-09-24,142510.9802708277
2024-09-25,142296.53171647823
2024-09-26,141893.29511848034
2024-09-27,142394.24139356063
2024-09-30,142221.75377828453
2024-10-01,142603.02085565194
2024-10-02,141867.62086847518
2024-10-03,141761.7526665207
2024-10-04,142125.0913215426
2024-10-07,140229.20401498378
2024-10-08,141047.25083622424
2024-10-09,141838.0801425953
2024-10-10,141337.13103856856
2024-10-11,142216.1047772457
2024-10-14,143300.95667062496
2024-10-15,143390.75604540505
2024-10-16,143926.43623120987
2024-10-17,143697.85011222013
2024-10-18,144029.3078843997
2024-10-21,142920.7429031131
2024-10-22,143386.0756784553
2024-10-23,142714.13900309874
2024-10-24,142322.92454782058
2024-10-25,141623.88391066992
2024-10-28,142021.97307897834
2024-10-29,140605.5588484623
2024-10-30,140978.8498246579
2024-10-31,140133.5193071433
2024-11-01,140162.5187576209
2024-11-04,140553.2042656494
2024-11-05,141843.01655281184
2024-11-06,141763.96343175045
2024-11-07,142649.66206773973
2024-11-08,143920.91490776264
2024-11-11,143212.56943260506
2024-11-12,143412.96345420257
2024-11-13,143624.88116668505
2024-11-14,142802.2278708846
2024-11-15,142257.96821825986
2024-11-18,142623.53033104297
2024-11-19,144245.93785441306
2024-11-20,144355.10957733876
2024-11-21,145967.01404498017
2024-11-22,147258.60449541282
2024-11-25,147303.7570937428
2024-11-26,148350.0598198092
2024-11-27,148605.59593012166
2024-11-29,148970.71673578492
2024-12-02,149243.39017177912
2024-12-03,149017.0590449881
2024-12-04,148513.64021701147
2024-12-05,149199.35730884285
2024-12-06,149112.46482519645
2024-12-09,147314.7838221548
2024-12-10,148085.9551942418
2024-12-11,148308.51287355978
2024-12-12,148316.7407551935
2024-12-13,147811.8166322608
2024-12-16,147598.5912290247
2024-12-17,148135.01833122876
2024-12-18,145512.65192967944
2024-12-19,145562.09151783903
2024-12-20,145376.38137423096
2024-12-23,144929.00869725485
2024-12-24,146737.09316870483
2024-12-26,146768.3375158753
2024-12-27,145731.1443941412
2024-12-30,144249.61393038943
2024-12-31,144053.42312377313
