,0
2023-10-05,134038.63058440207
2023-10-06,135362.73458036166
2023-10-09,135937.5318598816
2023-10-10,136721.18496797455
2023-10-11,136803.1074589553
2023-10-12,136244.49481208588
2023-10-13,135352.86861000393
2023-10-16,136951.2523666343
2023-10-17,136735.41701533785
2023-10-18,134664.3136945661
2023-10-19,134199.41341405862
2023-10-20,132600.90261533024
2023-10-23,132846.8583421897
2023-10-24,133688.38987380025
2023-10-25,131872.08551911375
2023-10-26,129634.74714027456
2023-10-27,129040.48784076684
2023-10-30,130976.69723054727
2023-10-31,131682.7503386481
2023-11-01,133246.64939119553
2023-11-02,135580.54956036166
2023-11-03,136719.4936476149
2023-11-06,137061.82789845433
2023-11-07,137621.536705758
2023-11-08,137579.21122779886
2023-11-09,136756.43349888612
2023-11-10,138557.62460852994
2023-11-13,138713.17620095896
2023-11-14,141024.2951951009
2023-11-15,141852.78210981152
2023-11-16,141561.63294833573
2023-11-17,141783.08737146415
2023-11-20,142743.64323610355
2023-11-21,142669.52652043873
2023-11-22,143030.23231830506
2023-11-24,143131.14666612493
2023-11-27,142851.32635538143
2023-11-28,143170.81319746032
2023-11-29,142693.35936319263
2023-11-30,142717.9242652926
2023-12-01,142547.71075891925
2023-12-04,141437.54391883212
2023-12-05,141592.05519644127
2023-12-06,140717.16326318771
2023-12-07,141955.97404672438
2023-12-08,142440.044019949
2023-12-11,142021.51987404368
2023-12-12,142655.7962396955
2023-12-13,144136.73064780186
2023-12-14,144426.06806660892
2023-12-15,144799.22469629842
2023-12-18,146186.9443197606
2023-12-19,147251.8268447606
2023-12-20,145140.7052069126
2023-12-21,146537.00782621038
2023-12-22,146552.57722570878
2023-12-26,147090.1417632422
2023-12-27,147334.34981225606
2023-12-28,147188.29633371485
2023-12-29,146740.32753299855
2024-01-02,146262.5299815716
2024-01-03,145581.45917850378
2024-01-04,145088.81525735208
2024-01-05,145645.2365017371
2024-01-08,147577.62679635416
2024-01-09,147359.27295499868
2024-01-10,148531.73926407174
2024-01-11,148363.1098779695
2024-01-12,148557.8914421355
2024-01-16,148101.3388889554
2024-01-17,147276.38939448213
2024-01-18,148471.0674007199
2024-01-19,150053.2581434147
2024-01-22,150154.9635505702
2024-01-23,150668.67884010592
2024-01-24,151826.6929572717
2024-01-25,152513.1273414331
2024-01-26,152771.49629889854
2024-01-29,154269.20546810803
2024-01-30,154446.5576705432
2024-01-31,152014.83089216638
2024-02-01,153764.58040863537
2024-02-02,156755.96150468095
2024-02-05,156077.94098483777
2024-02-06,156570.4387953968
2024-02-07,157976.6146608665
2024-02-08,158601.48793087862
2024-02-09,159300.03341263975
2024-02-12,159241.6306974268
2024-02-13,157502.41370868855
2024-02-14,159144.73150918336
2024-02-15,160629.45449969274
2024-02-16,159780.70747297618
2024-02-20,158649.359659214
2024-02-21,158716.13025430136
2024-02-22,162736.0256316976
2024-02-23,162672.14293616443
2024-02-26,157009.60546128833
2024-02-27,157586.9114695314
2024-02-28,157581.7679516923
2024-02-29,158348.36106645074
2024-03-01,159594.32322379813
2024-03-04,158959.89482515774
2024-03-05,157867.6881104697
2024-03-06,158391.8576007378
2024-03-07,159942.73944892397
2024-03-08,158977.74228536923
2024-03-11,158833.68681848835
2024-03-12,161216.86339613385
2024-03-13,161187.20189943005
2024-03-14,160707.45507225426
2024-03-15,159526.46191845307
2024-03-18,161328.7724403096
2024-03-19,162128.97666634887
2024-03-20,163885.5960930903
2024-03-21,164328.77960232153
2024-03-22,164269.67377534515
2024-03-25,163926.1510353581
2024-03-26,163495.76876072906
2024-03-27,164002.68958286286
2024-03-28,163816.11123541865
2024-04-01,163604.8291829456
2024-04-02,163165.42870919942
2024-04-03,162856.54164471454
2024-04-04,160944.52314615218
2024-04-05,163020.93418768997
2024-04-08,162926.47960443093
2024-04-09,162791.8875518498
2024-04-10,161967.86142048353
2024-04-11,163297.60048368742
2024-04-12,160644.3011509439
2024-04-15,158459.3632547502
2024-04-16,157956.55440680747
2024-04-17,157084.8613091295
2024-04-18,156996.1508192868
2024-04-19,154652.8967250515
2024-04-22,156154.37017500834
2024-04-23,158534.12679343595
2024-04-24,158200.8966940772
2024-04-25,156870.51967857033
2024-04-26,158776.0474072982
2024-04-29,158954.952334989
2024-04-30,156636.5139353822
2024-05-01,156711.90375898333
2024-05-02,158431.97185562592
2024-05-03,160468.95613952226
2024-05-06,162701.60722444498
2024-05-07,161908.537720193
2024-05-08,162103.44261336979
2024-05-09,162803.68731866858
2024-05-10,162898.3998109265
2024-05-13,162958.61992953462
2024-05-14,163444.58867529494
2024-05-15,164924.4902729126
2024-05-16,164868.84417461464
2024-05-17,165160.909129494
2024-05-20,164749.57400381842
2024-05-21,165721.18186373205
2024-05-22,165203.31444712324
2024-05-23,164575.3985819515
2024-05-24,166161.05806475386
2024-05-28,167061.82868656423
2024-05-29,166347.1263324287
2024-05-30,165237.53929028963
2024-05-31,166391.65218234487
2024-06-03,167087.36092066413
2024-06-04,167530.63874616314
2024-06-05,169578.7586691466
2024-06-06,169694.671222487
2024-06-07,169362.9183408706
2024-06-10,151845.22287706917
2024-06-11,152005.27072624385
2024-06-12,152279.86511872523
2024-06-13,152345.18943422424
2024-06-14,152410.63438386252
2024-06-17,153424.0427453473
2024-06-18,153703.59998825463
2024-06-20,154016.1737283503
2024-06-21,154200.6248782954
2024-06-24,154374.58336999183
2024-06-25,154543.31357906538
2024-06-26,155352.0896056031
2024-06-27,155709.04103099092
2024-06-28,154425.60142787182
2024-07-01,155210.98382561342
2024-07-02,156966.09722647246
2024-07-03,157610.8527045097
2024-07-05,159207.38532131378
2024-07-08,158617.6430991932
2024-07-09,158889.0591793111
2024-07-10,159744.18431566554
2024-07-11,157425.4652092417
2024-07-12,157566.52218168075
2024-07-15,158318.74545637734
2024-07-16,159539.43746782976
2024-07-17,158634.02465021738
2024-07-18,157349.8542021065
2024-07-19,156258.6656776559
2024-07-22,157152.93096458694
2024-07-23,156492.33466691064
2024-07-24,153006.31415152777
2024-07-25,152380.63439435337
2024-07-26,153949.56899261998
2024-07-29,154365.89945259478
2024-07-30,154421.0193845723
2024-07-31,155289.57320493736
2024-08-01,154646.0751638159
2024-08-02,151922.48875938743
2024-08-05,147594.8038677428
2024-08-06,148866.52715070502
2024-08-07,148207.15946785643
2024-08-08,150854.6844033071
2024-08-09,151640.10338675635
2024-08-12,151218.38723114054
2024-08-13,152982.9749408779
2024-08-14,153467.15126355144
2024-08-15,155679.54388812397
2024-08-16,156019.9298659645
2024-08-19,157262.33276081877
2024-08-20,157194.78342482453
2024-08-21,157647.99858515794
2024-08-22,156537.3819770248
2024-08-23,157661.42422846245
2024-08-26,157754.98339349063
2024-08-27,157522.4482306877
2024-08-28,156661.9263594974
2024-08-29,157403.4617598641
2024-08-30,159050.1731250407
2024-09-03,156870.83825939856
2024-09-04,156816.12067523124
2024-09-05,156851.45811465252
2024-09-06,153938.5494118145
2024-09-09,156027.59543293415
2024-09-10,156133.6599559381
2024-09-11,156841.31574443993
2024-09-12,157980.77967940658
2024-09-13,158631.53918679623
2024-09-16,159573.2788917984
2024-09-17,160333.9371634782
2024-09-18,159819.62269847805
2024-09-19,162023.2500937199
2024-09-20,161970.2272401251
2024-09-23,162568.71560431988
2024-09-24,162434.18053247462
2024-09-25,161979.1492102277
2024-09-26,161884.41699013428
2024-09-27,162322.09683750878
2024-09-30,163109.39532722067
2024-10-01,162420.97992970233
2024-10-02,161992.794377809
2024-10-03,161518.42007097442
2024-10-04,163393.6328810616
2024-10-07,161107.5887298945
2024-10-08,162380.80707919164
2024-10-09,163279.08575359415
2024-10-10,162709.95690541356
2024-10-11,163663.0476361609
2024-10-14,164272.60393081565
2024-10-15,164140.28706945508
2024-10-16,164644.26131588034
2024-10-17,164159.49273287505
2024-10-18,165704.42922104953
2024-10-21,164965.99826198324
2024-10-22,165340.58369251643
2024-10-23,163667.72129202157
2024-10-24,165000.64556272372
2024-10-25,164893.2874133821
2024-10-28,165580.25523722733
2024-10-29,165518.53619848957
2024-10-30,165801.2494895173
2024-10-31,163186.4327807532
2024-11-01,163775.8029904419
2024-11-04,163068.97202656942
2024-11-05,164725.40817681045
2024-11-06,169247.97112949204
2024-11-07,170520.79461930512
2024-11-08,171271.3370349044
2024-11-11,172265.96783165718
2024-11-12,171987.745479683
2024-11-13,172714.6995480968
2024-11-14,172123.68560939297
2024-11-15,171263.51116955595
2024-11-18,172470.0957968694
2024-11-19,173363.48422055366
2024-11-20,173012.21002307575
2024-11-21,173465.39222766433
2024-11-22,174584.16591550788
2024-11-25,174985.67996245305
2024-11-26,175941.57620119737
2024-11-27,175836.88220510195
2024-11-29,176722.09720067674
2024-12-02,177749.2253237455
2024-12-03,177793.0471874073
2024-12-04,177924.42218146037
2024-12-05,178819.33731280398
2024-12-06,180470.1094496723
2024-12-09,179084.05874393333
2024-12-10,179958.86919325957
2024-12-11,182191.0830559795
2024-12-12,181420.45295619877
2024-12-13,180889.17347239619
2024-12-16,181960.3022598717
2024-12-17,182542.41628656103
2024-12-18,176810.13628834728
2024-12-19,177029.37461768612
2024-12-20,177850.52392102007
2024-12-23,178717.04228714827
2024-12-24,181496.9337140571
2024-12-26,180975.32213815823
2024-12-27,178854.02880686807
2024-12-30,176801.79696806296
2024-12-31,176096.21960957607
