,0
2023-10-05,147879.0646382061
2023-10-06,148785.02373682914
2023-10-09,149323.06956576943
2023-10-10,150256.3466126169
2023-10-11,149841.57600870408
2023-10-12,149326.18540349283
2023-10-13,148951.96870513383
2023-10-16,150614.82012588694
2023-10-17,150528.4432027325
2023-10-18,148772.60456584953
2023-10-19,148288.36224732158
2023-10-20,146922.29919434726
2023-10-23,146818.2298877341
2023-10-24,147736.72290012072
2023-10-25,146798.26499723343
2023-10-26,144855.06546811108
2023-10-27,143443.08420283653
2023-10-30,145545.1497841787
2023-10-31,146400.53264309326
2023-11-01,147530.36426985424
2023-11-02,149830.13615284365
2023-11-03,150693.37226205168
2023-11-06,150963.66892617557
2023-11-07,151323.02890183305
2023-11-08,151006.41616245452
2023-11-09,149904.7091437213
2023-11-10,151393.3617858499
2023-11-13,151546.50643289852
2023-11-14,153410.10936612048
2023-11-15,154455.07304067907
2023-11-16,153686.13326791336
2023-11-17,153883.91478209756
2023-11-20,154557.67591083862
2023-11-21,154739.5754616812
2023-11-22,155156.5289036618
2023-11-24,155590.3799493788
2023-11-27,155182.57247390354
2023-11-28,155463.13488767698
2023-11-29,155025.3478562216
2023-11-30,155644.9565088849
2023-12-01,155514.37473429108
2023-12-04,154805.80728883573
2023-12-05,154556.02356432538
2023-12-06,153625.44266197074
2023-12-07,154270.34231012067
2023-12-08,154447.00978750506
2023-12-11,154410.39017971038
2023-12-12,154906.24476321283
2023-12-13,156240.0959706742
2023-12-14,156158.52436905075
2023-12-15,156260.23896999948
2023-12-18,157579.2725007872
2023-12-19,158720.72879642752
2023-12-20,156353.00385631635
2023-12-21,157732.92036988967
2023-12-22,158001.39063149385
2023-12-26,158516.8115104869
2023-12-27,158801.30846742683
2023-12-28,158743.97055529783
2023-12-29,158720.88553480554
2024-01-02,159329.7683668736
2024-01-03,158947.96916709683
2024-01-04,158309.24134942185
2024-01-05,158661.16350649684
2024-01-08,160128.1011767448
2024-01-09,159887.451538993
2024-01-10,160747.18035487592
2024-01-11,160384.15271364938
2024-01-12,160894.48343272865
2024-01-16,160164.30197294994
2024-01-17,159452.0186018776
2024-01-18,160402.15746811323
2024-01-19,161504.23329393542
2024-01-22,161658.59632438322
2024-01-23,162310.86593934958
2024-01-24,162635.0926020722
2024-01-25,163638.70468796708
2024-01-26,163947.9543039922
2024-01-29,165083.4810143267
2024-01-30,165420.42682180434
2024-01-31,163518.64643880347
2024-02-01,165333.1942945084
2024-02-02,166551.23757059124
2024-02-05,165758.75175663485
2024-02-06,166729.32637842308
2024-02-07,167645.39218839302
2024-02-08,168110.69478895087
2024-02-09,168234.7367216045
2024-02-12,168455.03794528972
2024-02-13,166749.27051309127
2024-02-14,167677.1537761252
2024-02-15,169319.2187797184
2024-02-16,168741.68539365116
2024-02-20,168524.8564579929
2024-02-21,168996.54741031007
2024-02-22,171696.19873065033
2024-02-23,171814.0726172134
2024-02-26,161730.79775160475
2024-02-27,161969.7891233005
2024-02-28,162243.50352147175
2024-02-29,162375.93758869183
2024-03-01,163122.65003031006
2024-03-04,162338.5841215442
2024-03-05,161678.49502607345
2024-03-06,162276.27496060985
2024-03-07,162997.52277476442
2024-03-08,162766.29980110153
2024-03-11,163514.6037647385
2024-03-12,165069.75078046691
2024-03-13,165331.17032929455
2024-03-14,164952.43983437098
2024-03-15,163880.76236825692
2024-03-18,165047.57497207122
2024-03-19,165779.0777907449
2024-03-20,167147.53986820474
2024-03-21,167461.14812743457
2024-03-22,166982.83382689487
2024-03-25,166610.4765610716
2024-03-26,166456.0271609286
2024-03-27,167476.18261900076
2024-03-28,167454.44722165642
2024-04-01,166912.7635967677
2024-04-02,166504.1079451553
2024-04-03,165485.61419753847
2024-04-04,163826.16896157604
2024-04-05,165251.39363854623
2024-04-08,165180.0675602346
2024-04-09,165465.9629474858
2024-04-10,164292.710479737
2024-04-11,164874.38756890874
2024-04-12,162623.6005395861
2024-04-15,161079.3754036548
2024-04-16,160175.3013542053
2024-04-17,159887.2380190895
2024-04-18,159793.2425814728
2024-04-19,159624.73527143072
2024-04-22,160965.17434573555
2024-04-23,162552.98767660308
2024-04-24,162837.49652294134
2024-04-25,161800.1913796231
2024-04-26,162460.25651361566
2024-04-29,163051.29443157843
2024-04-30,161114.17416366574
2024-05-01,161997.69966809687
2024-05-02,163165.5156533242
2024-05-03,164611.1052307182
2024-05-06,166028.49108755888
2024-05-07,165545.98889059902
2024-05-08,165839.30499533066
2024-05-09,166760.94767551526
2024-05-10,166830.64889771698
2024-05-13,167126.70045981638
2024-05-14,167296.67175788988
2024-05-15,168502.22346908943
2024-05-16,168932.6948507182
2024-05-17,169314.68916468375
2024-05-20,168279.845396084
2024-05-21,169157.6184216388
2024-05-22,169002.03209632382
2024-05-23,166881.74333777695
2024-05-24,167680.59600643738
2024-05-28,167272.58908406916
2024-05-29,166371.32562655935
2024-05-30,166294.3717169486
2024-05-31,168045.81410652748
2024-06-03,168141.00301049734
2024-06-04,168675.9106188733
2024-06-05,169457.40692226254
2024-06-06,169732.97843548536
2024-06-07,169373.17188036296
2024-06-10,163853.530566812
2024-06-11,164037.5378673213
2024-06-12,163734.36199621327
2024-06-13,163973.9136783417
2024-06-14,163813.95972510026
2024-06-17,164622.4815861766
2024-06-18,165075.81313821007
2024-06-20,165517.38277633104
2024-06-21,165791.93178753078
2024-06-24,166636.6332253029
2024-06-25,166131.27174518412
2024-06-26,166675.46523953465
2024-06-27,166715.40790335572
2024-06-28,166684.87600565283
2024-07-01,167113.78390728033
2024-07-02,168427.76560802702
2024-07-03,169067.15971618745
2024-07-05,170190.88578207913
2024-07-08,169636.25563343533
2024-07-09,169749.34418617567
2024-07-10,170807.8301164403
2024-07-11,169390.4316743701
2024-07-12,169983.43615206677
2024-07-15,170644.31870811243
2024-07-16,172240.4528908648
2024-07-17,172728.15875396557
2024-07-18,171422.13065543515
2024-07-19,170240.00993388647
2024-07-22,170658.82995274835
2024-07-23,169587.17235591548
2024-07-24,167472.08144280003
2024-07-25,167458.34315438403
2024-07-26,169197.1454586673
2024-07-29,169394.21242239908
2024-07-30,169582.26089663737
2024-07-31,169859.41428381178
2024-08-01,169598.9247463965
2024-08-02,168295.95523326725
2024-08-05,163945.34201941118
2024-08-06,164672.2649780458
2024-08-07,164117.82811803173
2024-08-08,166422.1872870199
2024-08-09,167011.26645191296
2024-08-12,166431.21810832166
2024-08-13,167696.92182584945
2024-08-14,168398.74255376088
2024-08-15,170326.90065048457
2024-08-16,170695.71451544287
2024-08-19,171761.19126753754
2024-08-20,171717.00491591552
2024-08-21,172143.62588581134
2024-08-22,171336.9333311453
2024-08-23,172600.96751928257
2024-08-26,173164.458564725
2024-08-27,172933.31740103295
2024-08-28,172240.99444429972
2024-08-29,173067.76818305056
2024-08-30,174607.08044226922
2024-09-03,172980.52922962233
2024-09-04,172928.49380293157
2024-09-05,172367.51283615394
2024-09-06,170275.92576726977
2024-09-09,172657.95408992184
2024-09-10,172627.79768250647
2024-09-11,172575.9082794359
2024-09-12,173393.2094801799
2024-09-13,174099.6031311134
2024-09-16,175420.4282061185
2024-09-17,175866.65608857686
2024-09-18,175273.25790870818
2024-09-19,176472.67075093772
2024-09-20,176552.34726189962
2024-09-23,177118.71281031417
2024-09-24,176711.8959897854
2024-09-25,175892.96983219188
2024-09-26,175878.0433510014
2024-09-27,176618.55304258966
2024-09-30,176594.6443252307
2024-10-01,175995.98956032
2024-10-02,175612.71437725838
2024-10-03,175006.3852030366
2024-10-04,176359.53686754793
2024-10-07,174456.1523245092
2024-10-08,175353.7681483194
2024-10-09,176598.14493213128
2024-10-10,176004.59874880416
2024-10-11,177139.65474088388
2024-10-14,178007.52997618867
2024-10-15,177972.2478922166
2024-10-16,178675.03204484726
2024-10-17,178191.30381575544
2024-10-18,179323.6114310263
2024-10-21,178266.33866762565
2024-10-22,178567.3794078345
2024-10-23,177388.11361904067
2024-10-24,177756.06074070718
2024-10-25,177123.52949923187
2024-10-28,177873.5460914988
2024-10-29,176991.1823376312
2024-10-30,177197.52494424686
2024-10-31,175099.46171148028
2024-11-01,175327.45598808356
2024-11-04,174969.91800580412
2024-11-05,176341.84575982857
2024-11-06,179276.83567487088
2024-11-07,180142.07340260432
2024-11-08,180865.22569222437
2024-11-11,181191.9478588674
2024-11-12,180860.5780203128
2024-11-13,181695.975916007
2024-11-14,181287.65173529327
2024-11-15,180926.03802921152
2024-11-18,181926.19723350127
2024-11-19,182414.25814263933
2024-11-20,182229.4299522576
2024-11-21,183341.85331520575
2024-11-22,184672.69828707477
2024-11-25,185221.5620823781
2024-11-26,185758.599035962
2024-11-27,185879.06188649367
2024-11-29,186502.0486879565
2024-12-02,186906.8746587158
2024-12-03,186164.0655893996
2024-12-04,185601.62577590512
2024-12-05,186495.23786933383
2024-12-06,187159.0305501582
2024-12-09,185867.41580350234
2024-12-10,186417.30757422003
2024-12-11,187368.28927851073
2024-12-12,187001.74235493495
2024-12-13,186468.39313589607
2024-12-16,186543.0305434968
2024-12-17,187436.3862651186
2024-12-18,182771.34986490235
2024-12-19,182821.13485574466
2024-12-20,183866.99623582905
2024-12-23,184450.4375226645
2024-12-24,186646.81357880638
2024-12-26,186391.04883914426
2024-12-27,184720.35560474332
2024-12-30,182742.32538142297
2024-12-31,182703.7438375202
