,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,CASH
2021-08-16,1.3320800091546248e-12,2.1377504074495313e-12,5.433739562574659e-12,3.7509953587997075e-12,3.888686719129027e-12,9.386645232148043e-12,0.002010308210973971,1.8466511967893537e-12,0.0,0.07603763190070764,0.25318150005858775,0.25044677951154937,1.158732576248153e-12,0.1886814112790981,0.22965492338454963,-1.2554374401627367e-05
2021-08-17,1.3412386716351445e-12,2.1586942504714594e-12,5.3953398500436405e-12,3.7746713908418615e-12,3.948474733925852e-12,9.587734126930106e-12,0.002000764326912498,1.7839358834092692e-12,0.0,0.07543260328621873,0.2517885112988582,0.24933206618613712,1.1799849143157475e-12,0.19282341880917186,0.22863516788964292,-1.2531826111448797e-05
2021-08-18,1.338962585562708e-12,2.140678581949028e-12,5.3348770144575365e-12,3.768664537517869e-12,3.905153997443292e-12,9.724433949567015e-12,0.001938813647675645,1.7500985507356717e-12,0.0,0.0750584856039415,0.2539586568583042,0.2463277860040812,1.137187737286596e-12,0.19351377577777307,0.22921486168573543,-1.2379606611205021e-05
2021-08-19,1.3135130079491369e-12,2.1392137934293654e-12,5.240052766133493e-12,3.737728904412818e-12,3.8601691471772615e-12,9.820086272938495e-12,0.001940891084750267,1.717404069638828e-12,0.0,0.07335784411342901,0.25521620211304474,0.24285807641308754,1.1295166140821908e-12,0.1952313091471567,0.23140804590691527,-1.2368807341062438e-05
2021-08-20,1.338918653826971e-12,2.151659345019934e-12,5.292532237250805e-12,3.743926489826972e-12,3.894782010090514e-12,9.942268971674754e-12,0.0019514940852472728,1.6849399478544602e-12,0.0,0.07428067000361184,0.2541504337789255,0.23924674822028738,1.166830671304584e-12,0.19835726473212087,0.23202583746083905,-1.2448310247793034e-05
2021-08-23,1.3483085352986724e-12,2.1721189403222914e-12,5.463595430026211e-12,3.817463714977696e-12,3.938619062554585e-12,1.0188280678427411e-11,0.0019650224327863487,1.751999752903706e-12,0.0,0.07508556499979019,0.25615108207731174,0.23285985842812842,1.1573013294413089e-12,0.19706396668486864,0.23688717456162586,-1.2669214348913182e-05
2021-08-24,1.3605859507613023e-12,2.168795906723127e-12,5.513915425010697e-12,3.886863120290513e-12,4.0127831587740526e-12,1.0063117549367567e-11,0.001985940836211748,1.7390060380508767e-12,0.0,0.07694789339967396,0.25558517756038146,0.23273406549439749,1.1623678717309418e-12,0.19135924765832812,0.24140049657867832,-1.2821557578449652e-05
2021-08-25,1.3701396512285198e-12,2.2112337404725646e-12,5.501277115109406e-12,3.896733075486966e-12,3.9777258527953594e-12,1.0030584129193155e-11,0.001973410029895233,1.7808710524740104e-12,0.0,0.07785799519364285,0.25652685432681555,0.23001499706711814,1.170488526291391e-12,0.1953809801414696,0.2382587055978605,-1.2942386740887676e-05
2021-08-26,1.3735343047299451e-12,2.181037772062852e-12,5.44484132468687e-12,3.900684690534644e-12,3.925890537292768e-12,9.985377915948532e-12,0.00195528773292966,1.7753398796183197e-12,0.0,0.07527892897180101,0.2578298686958526,0.2329110347969387,1.1462813766050869e-12,0.1935866217104664,0.23845113153793812,-1.2873475659479432e-05
2021-08-27,1.387420802520355e-12,2.1438935724311738e-12,5.412142241147163e-12,3.899883000592536e-12,3.973874797957666e-12,1.034311822448083e-11,0.0019565009085778296,1.7464521679943446e-12,0.0,0.07711338918843678,0.2592679886282018,0.2302328805636835,1.1700627053427262e-12,0.196691742096993,0.23475041504180533,-1.2916457775026173e-05
2021-08-30,1.3822565187331266e-12,2.1497881595454123e-12,5.441500223859344e-12,3.868794486720426e-12,3.928157547948029e-12,1.043063812631313e-11,0.0019108289058225587,1.744823198047476e-12,0.0,0.07783580985798595,0.2563728406985663,0.23351484790543756,1.171931402135403e-12,0.19097635022642184,0.23940214200829804,-1.2819632650132992e-05
2021-08-31,1.3605824610849828e-12,2.2410094743372095e-12,5.418172780704299e-12,3.786492731862364e-12,4.248811802962351e-12,8.909046756782059e-12,0.0020014678691320895,1.8552195654295817e-12,0.0,0.08085144932194009,0.250003997260431,0.25000399726312494,1.1461354896550121e-12,0.18079660798777938,0.23635846934607452,-1.5989077447623813e-05
2021-09-01,1.3745003281959093e-12,2.2502049559360903e-12,5.456872382051777e-12,3.816206539626907e-12,4.239588559048575e-12,9.044075898504193e-12,0.002029412323407623,1.9103731117326363e-12,0.0,0.08061454797632137,0.25530550785729783,0.24792538227583377,1.1692642722605794e-12,0.18051146327656398,0.23362979262275124,-1.6106361436963578e-05
2021-09-02,1.37526345722787e-12,2.1847863533797036e-12,5.342856674032808e-12,3.800819697920047e-12,4.235465442881038e-12,8.98376285179637e-12,0.001982356404457756,1.8846727914185657e-12,0.0,0.08119338309209456,0.2547784744759378,0.2523139886249884,1.1753586735906405e-12,0.17774832050799333,0.2319995464578684,-1.6069592323290278e-05
2021-09-03,1.3358081634860244e-12,2.1483158330633573e-12,5.322723490204986e-12,3.771092482358002e-12,4.2406803218784294e-12,8.810138002219752e-12,0.0019871276148909467,1.8504762667798154e-12,0.0,0.07991651678601681,0.25373648213750394,0.2546250410314417,1.1534391712981356e-12,0.17572838826793372,0.23402225920529446,-1.581507171419525e-05
2021-09-06,1.3340415876627229e-12,2.1195134657024605e-12,5.445821097295402e-12,3.750843029557077e-12,4.249057767850474e-12,8.941374792196482e-12,0.0019710164840162905,1.8242937017510975e-12,0.0,0.07770774029448095,0.2526086024320117,0.25574009674712617,1.1482925723690432e-12,0.17084015570985814,0.241148199193777,-1.581089008345833e-05
2021-09-07,1.3303251609989425e-12,2.1421914701094362e-12,5.410418578175791e-12,3.699333308198424e-12,4.247400277390881e-12,8.884369893454764e-12,0.0019327269708028405,1.855648014300952e-12,0.0,0.07522415418289895,0.2571432120308472,0.2526903182458167,1.1321641005750543e-12,0.1647860721713266,0.24823926468115154,-1.5748311545778717e-05
2021-09-08,1.2912844368937132e-12,2.1062728967806314e-12,5.369091044643383e-12,3.652946849228581e-12,4.171044700560924e-12,8.540762037745559e-12,0.0018787120396790086,1.8286178481292078e-12,0.0,0.07416918088782418,0.2555363816403603,0.25240863114655415,1.0889362866182617e-12,0.1684628336582619,0.24755973219203603,-1.5471592764565705e-05
2021-09-09,1.3004511019376666e-12,2.1447134831259667e-12,5.545696095219157e-12,3.6185320193837133e-12,4.18970485543839e-12,8.34045079657602e-12,0.0018973206112054203,1.8515299889576638e-12,0.0,0.0739571390081523,0.24888527833030433,0.25588568755340113,1.125061495461761e-12,0.16789703975759798,0.2514931132962101,-1.5578584987363494e-05
2021-09-10,1.2851402583639906e-12,2.161351134947506e-12,5.539503390218643e-12,3.598264508477894e-12,4.164299972789969e-12,8.325161395639994e-12,0.001913323956469976,1.8230793549532572e-12,0.0,0.0741566063411308,0.24528066456324568,0.26453538949884586,1.1120189986670634e-12,0.1664232142513599,0.24770642493516998,-1.5623574230890976e-05
2021-09-13,1.3039645859383107e-12,2.16850103141662e-12,5.471166784542329e-12,3.635837729937596e-12,4.165305292758896e-12,8.334554171480795e-12,0.0019003658348343462,1.7999238326325824e-12,0.0,0.07337871154187217,0.25198515351517825,0.2583567625299187,1.1397360962100587e-12,0.16576421118366141,0.2486303798543537,-1.558448783759262e-05
2021-09-14,1.309053334109835e-12,2.1462444289814643e-12,5.500784073798377e-12,3.509345017014676e-12,4.113091119761491e-12,8.204556964941299e-12,0.0018611823186639915,1.7877310868643342e-12,0.0,0.07390551102578433,0.2520432235544746,0.2545296984741442,1.1429844071320253e-12,0.16554622441132852,0.25212968023202,-1.5520044129309274e-05
2021-09-15,1.3318206510361787e-12,2.1683920244752005e-12,5.502170936898602e-12,3.5181175183968326e-12,4.126865485262964e-12,8.254110134481685e-12,0.001886875016117169,1.8242279194257125e-12,0.0,0.0746807360149361,0.25522131495094913,0.254912429924123,1.136040326562349e-12,0.16191223069099578,0.25140208518493967,-1.5671809922632118e-05
2021-09-16,1.3399455959230255e-12,2.1565209289969136e-12,5.497265709595483e-12,3.542983685422033e-12,4.160176683057198e-12,8.154251493314986e-12,0.001915691330297636,1.856742232834772e-12,0.0,0.07386461260241746,0.2606393191700899,0.2547733090922187,1.0939558667105282e-12,0.15809908796729988,0.2507236739483712,-1.5694138496648048e-05
2021-09-17,1.3073562775034998e-12,2.118604363209639e-12,5.425356015926798e-12,3.554144850751746e-12,4.090075379094577e-12,8.15607600119864e-12,0.0019266269194131683,1.8693032804743544e-12,0.0,0.07066696200390528,0.2591172282514686,0.25586212996885904,1.078039224083937e-12,0.16098260733394854,0.2514599249741048,-1.5479479298400196e-05
2021-09-20,1.3059733863165924e-12,2.1282698250449744e-12,5.4103851618383245e-12,3.430739801264631e-12,4.0397533254712574e-12,8.229479005339994e-12,0.001893772626294487,1.8518411413809987e-12,0.0,0.07217723298734646,0.2645451250857444,0.2505151353768111,1.0742807762455724e-12,0.15802935756712624,0.25285475381144384,-1.5377482237372148e-05
2021-09-21,1.3269939432591465e-12,2.1699063574039732e-12,5.49104191154252e-12,3.586373595684915e-12,4.034563788347342e-12,8.140530985636566e-12,0.0019051992054245352,1.831393038132428e-12,0.0,0.07187186020953364,0.2635955024063771,0.24932681868820075,1.0965877759075304e-12,0.1583885510046995,0.25492761549162146,-1.5547033534349555e-05
2021-09-22,1.3411902277473188e-12,2.15794051176953e-12,5.487886596981939e-12,3.6097626217694975e-12,3.948664041135464e-12,7.910377943747256e-12,0.0019186942140698696,1.8486407961638422e-12,0.0,0.07222733842565011,0.2677657794913002,0.24913698876397936,1.1051394879591343e-12,0.1636225131394629,0.24534426456919453,-1.5578631066579004e-05
2021-09-23,1.3357084873818086e-12,2.1870917600017323e-12,5.461069613774975e-12,3.649126017021181e-12,3.8877242731780365e-12,7.845270127265827e-12,0.0019045992844626712,1.7766514969743354e-12,0.0,0.07045061469499442,0.26924519960966614,0.2508664288542893,1.1029442713187611e-12,0.16481649145843708,0.24273211757368954,-1.5451502784736115e-05
2021-09-24,1.3562218441149964e-12,2.196005353095303e-12,5.4864194064310534e-12,3.652717838474663e-12,3.936002563401738e-12,7.834901606103922e-12,0.0019376604970087936,1.7554203781252885e-12,0.0,0.07150210797024026,0.2699997930591293,0.25000928477064843,1.1249777355471722e-12,0.1636989958076887,0.24286766744716687,-1.5509579224959527e-05
2021-09-27,1.3910557633386605e-12,2.2577189864830788e-12,5.648522460157366e-12,3.686004531187773e-12,4.044440978106357e-12,7.835920505647651e-12,0.0019378251791903405,1.7181810845318765e-12,0.0,0.0714296695758514,0.2728389745229794,0.24927737000457592,1.1530953722237223e-12,0.16463991719078472,0.23989194077882503,-1.5697279941611788e-05
2021-09-28,1.3677846868341896e-12,2.178705207290554e-12,5.481256358482033e-12,3.522353768876007e-12,3.892209264907952e-12,7.691468068205252e-12,0.0018475034680758332,1.6474389414290888e-12,0.0,0.06937061006805786,0.2758546142780357,0.2517164284655009,1.1122846111148635e-12,0.1629088271756508,0.23831738401417973,-1.5367496394203388e-05
2021-09-29,1.3647962678272032e-12,2.153251698917031e-12,5.499908699972408e-12,3.5279010981877525e-12,3.885521074505609e-12,7.763093156594881e-12,0.0018354629000703166,1.6265111557375775e-12,0.0,0.07004673198182784,0.27161784655261845,0.2566257906173526,1.0818632012626068e-12,0.16181396697262243,0.23807561885406658,-1.541790546088786e-05
2021-09-30,1.3605884518410707e-12,2.2410193416855954e-12,5.418196637363118e-12,3.786509404100198e-12,4.248830510828946e-12,8.909085984045102e-12,0.0020014766817591546,1.8552277341133795e-12,0.0,0.08085180531749792,0.25000509804852095,0.25000509805121485,1.1461405361835088e-12,0.1807974040500622,0.23635951005178668,-2.0392229807040605e-05
2021-10-01,1.3802644184761567e-12,2.2411196733886435e-12,5.393205420388047e-12,3.754288284772789e-12,4.289180091752367e-12,8.802671783770043e-12,0.0020485861510900526,1.903538245454817e-12,0.0,0.08073557753756047,0.2538641128827673,0.25431490244290567,1.1286116724093343e-12,0.17885834343483098,0.23019883484372114,-2.0357321768268045e-05
2021-10-04,1.3869124579177605e-12,2.2584450917056447e-12,5.319945597688088e-12,3.738544917696231e-12,4.2234779780728505e-12,8.710731949568742e-12,0.0020661263546215463,1.8859170675897478e-12,0.0,0.07879170803153777,0.25494638269674247,0.2544452952140427,1.1156180414609183e-12,0.1784773772092858,0.23129348304954067,-2.0372584410632416e-05
2021-10-05,1.3934186667371153e-12,2.252538922077645e-12,5.491677715129028e-12,3.758045956575503e-12,4.271669218783269e-12,8.935042223054308e-12,0.0021919134784532724,1.876168271404468e-12,0.0,0.07891975269382018,0.25595027135871895,0.2545723684847044,1.1076232752168503e-12,0.1806363849791058,0.22774993183090367,-2.0622854792358915e-05
2021-10-06,1.399391480752802e-12,2.243450845319172e-12,5.491564313694006e-12,3.721008133688055e-12,4.233464391043851e-12,8.92784035830866e-12,0.0021478882837963616,1.858402602075584e-12,0.0,0.07748962250404957,0.24613546954870133,0.25920139245399476,1.089604355672329e-12,0.18367978325322132,0.2313663674947802,-2.05235675082965e-05
2021-10-07,1.3995078280163031e-12,2.2462732263258818e-12,5.713576055132972e-12,3.843070284131064e-12,4.284731249518181e-12,9.069497342004953e-12,0.0021563413038025265,1.8933149803036682e-12,0.0,0.07599463673633244,0.2439206572419568,0.26258618866689654,1.0815814352136192e-12,0.1857948087683367,0.22956814083660831,-2.0773583464894213e-05
2021-10-08,1.3935044223829924e-12,2.2728145293625264e-12,5.747067520369452e-12,3.8549783889136e-12,4.344494170332894e-12,9.155185195244348e-12,0.0022056761989589007,1.88723091559332e-12,0.0,0.07471211006416233,0.24305221051720788,0.2677758926879357,1.1100757264048314e-12,0.18970489654664166,0.22257004831250848,-2.083435718038653e-05
2021-10-11,1.4044556056399246e-12,2.2253411094767745e-12,5.789484566621128e-12,3.8300200665058405e-12,4.371761839749535e-12,8.978928709111063e-12,0.0022356484366703477,1.8440827740700934e-12,0.0,0.07340091388314587,0.2356606124343691,0.26765592595307347,1.1429366934944506e-12,0.19852495037101967,0.22254273016639808,-2.0781274263286015e-05
2021-10-12,1.4096343706054162e-12,2.215484921272449e-12,5.7814692962114595e-12,3.789404814866931e-12,4.352855956974708e-12,8.980675597242388e-12,0.0022035097293397077,1.829912453452971e-12,0.0,0.07385613536215527,0.23008570630816372,0.26569011715751906,1.1736420507698069e-12,0.2014313849570235,0.22675378252013223,-2.063606386664298e-05
2021-10-13,1.4238447240954966e-12,2.2446352923022347e-12,5.9019122057663785e-12,3.895540767980736e-12,4.2920194815862615e-12,8.917444379643083e-12,0.0022649124279293937,1.841048788060274e-12,0.0,0.07315069920099994,0.23032886399051364,0.2620426033645237,1.2290854664699887e-12,0.20340682761419326,0.22882692852167968,-2.0835149585011285e-05
2021-10-14,1.4345225207454235e-12,2.2709445501957726e-12,5.9740451690507575e-12,3.951473055732972e-12,4.267851396505393e-12,8.901824538160013e-12,0.0022932286986186864,1.8311873748409153e-12,0.0,0.07376438503720599,0.2337740376114339,0.25475719086925847,1.2473225323571304e-12,0.20300720348351847,0.23242482554939292,-2.0871279307412472e-05
2021-10-15,1.4358959490401654e-12,2.2933462339152787e-12,6.023276176695639e-12,3.987423777079355e-12,4.3156558520762006e-12,8.879721562896263e-12,0.002280076194340924,1.84245169223826e-12,0.0,0.07296411785451053,0.23388165206551548,0.25307209543727854,1.221271897904407e-12,0.20653809437313153,0.2312846989712488,-2.073492602481931e-05
2021-10-18,1.468698437169395e-12,2.263400916917266e-12,6.007908109345691e-12,4.0029138295458326e-12,4.390747829942167e-12,8.957020677522992e-12,0.002297858131991053,1.819593838120266e-12,0.0,0.07359906609522687,0.22956428626268963,0.25173915937687125,1.2366398547167963e-12,0.20361237529579992,0.23920805659645034,-2.0801789175872315e-05
2021-10-19,1.5017639729331918e-12,2.251576875498317e-12,6.012156627561564e-12,3.940492208140694e-12,4.396594018486087e-12,9.1442328453755e-12,0.0023101538814937765,1.8516671030193913e-12,0.0,0.07533617590677323,0.23002903917109496,0.25459592936494746,1.2484153177534741e-12,0.20112421317463225,0.23662551127856937,-2.1022807857891778e-05
2021-10-20,1.4991521213712275e-12,2.236355131060194e-12,6.015087231626394e-12,3.912848565454007e-12,4.35722979011638e-12,8.846730805162073e-12,0.0022772921417922045,1.8313520567248865e-12,0.0,0.07533735360603439,0.2332736930073525,0.2544677622007198,1.2199610315505553e-12,0.19945323475731028,0.23521145623822548,-2.0791981353223877e-05
2021-10-21,1.4701634638258882e-12,2.2041972014464956e-12,5.938695328309255e-12,3.9431762801735475e-12,4.202754836637172e-12,8.889895081388281e-12,0.0022251438239587387,1.7771441737681031e-12,0.0,0.07540770901760095,0.2355656538417774,0.2552606244708276,1.2511147830499689e-12,0.19942907195150297,0.23213236524426362,-2.0568379608330518e-05
2021-10-22,1.4545039522455009e-12,2.2010974851200876e-12,5.807516804936361e-12,3.859828411829726e-12,4.129478078674325e-12,8.531486328096e-12,0.002198795890177225,1.7060428786019304e-12,0.0,0.07538123111998063,0.23057563616760016,0.2589267592238969,1.2025958927467295e-12,0.20100870275997113,0.23192915436749742,-2.027955801601439e-05
2021-10-25,1.4541185112693362e-12,2.2982140842393127e-12,5.897926796408635e-12,3.8832444553336825e-12,4.125169396333055e-12,8.646549810606256e-12,0.0022309752444516252,1.7365627963327748e-12,0.0,0.07737551714855227,0.23290860453504306,0.25461672689448894,1.2193025188439863e-12,0.19553123164819908,0.2373575486926179,-2.0604192613944855e-05
2021-10-26,1.4380596319013569e-12,2.297915461986249e-12,5.9711200692406315e-12,3.834362435568793e-12,4.1712539554626445e-12,8.584174634900689e-12,0.0022800106658773596,1.7247959776389317e-12,0.0,0.07807907581794954,0.2309123775767334,0.2506275851965689,1.2073072720570764e-12,0.19509084081492387,0.24303067274308232,-2.056284436445043e-05
2021-10-27,1.4070544641540354e-12,2.2908177633352073e-12,5.9916071763952474e-12,3.830323439796651e-12,4.2238953840867826e-12,8.54847625733928e-12,0.002267099539759943,1.7337883177483128e-12,0.0,0.07736584929350426,0.2321278283726073,0.24711617366006855,1.190769560496654e-12,0.19263848660105537,0.24850505240045373,-2.0489896665899787e-05
2021-10-28,1.3565826649817306e-12,2.2871487599649637e-12,5.960527038834867e-12,3.735709873448531e-12,4.2164701948670145e-12,8.553561032573307e-12,0.0022727007194251526,1.6596131650135382e-12,0.0,0.07607045632635163,0.23345721520335125,0.2488781610494353,1.1662770374001766e-12,0.19393313046872954,0.24540870707769996,-2.0370873928635083e-05
2021-10-29,1.3605874696742834e-12,2.2410177239629376e-12,5.418192726134286e-12,3.786506670735991e-12,4.248827443729409e-12,8.909079552851052e-12,0.0020014752369549456,1.8552263948817698e-12,0.0,0.08085174695307645,0.25000491757756105,0.250004917580255,1.1461397088200498e-12,0.18079727353799943,0.23635933943115542,-1.9670345968058313e-05
2021-11-01,1.3593486926169604e-12,2.243701275019512e-12,5.428527180556273e-12,3.827064520418408e-12,4.3361295755091254e-12,8.984328175272846e-12,0.0020413565703102836,1.8369570796066878e-12,0.0,0.08025738318701835,0.2522727680354795,0.24948253874435683,1.1654724618550088e-12,0.1784506025358433,0.23751508962690573,-1.9738729095732413e-05
2021-11-02,1.3633864966469116e-12,2.1891802621515307e-12,5.533772703877367e-12,3.801622301190678e-12,4.215177903850911e-12,8.972336307081495e-12,0.002035484378127454,1.828774159262226e-12,0.0,0.08092500158739882,0.25267486290757857,0.2505758755051888,1.1596666556304106e-12,0.1836447758518644,0.23016366556469284,-1.9665823914615657e-05
2021-11-03,1.3535745968335174e-12,2.172051827729825e-12,5.535198000556011e-12,3.733122457165306e-12,4.091286561319954e-12,8.915175734478022e-12,0.0020261761000616068,1.8518555640725624e-12,0.0,0.08169516729481047,0.26020229597041794,0.24693890352169157,1.1241525356664565e-12,0.180799858188121,0.22835709359786832,-1.9494701747320108e-05
2021-11-04,1.3625878237685033e-12,2.1619731933359856e-12,5.635915242101547e-12,3.69059546347953e-12,4.010630422914825e-12,9.054926804320404e-12,0.0019669240160072,1.8493141574281836e-12,0.0,0.08180903034737004,0.25589181411869927,0.24710388216687484,1.1250221570486688e-12,0.18163611174264827,0.23161175424980737,-1.9516670297917304e-05
2021-11-05,1.3478772918056093e-12,2.1967892695135367e-12,5.645560893049331e-12,3.7179988989363446e-12,3.976548094323418e-12,9.196448678477731e-12,0.0019584959440794875,1.855118119362205e-12,0.0,0.08048439974291867,0.25856044588510857,0.2450890322121736,1.107455306688978e-12,0.17939690896581656,0.23453021072133934,-1.9493500480042752e-05
2021-11-08,1.316897553374287e-12,2.1566189135233354e-12,5.549992138955746e-12,3.5741948125775547e-12,3.838981339128398e-12,9.079042720583394e-12,0.0019061009971677906,1.850980561145188e-12,0.0,0.0800077596105923,0.26168946008035293,0.24062483158371123,1.1012317595470268e-12,0.17450901263977103,0.241281990576772,-1.9155516835390236e-05
2021-11-09,1.3431530313956467e-12,2.159474826353349e-12,5.580023416208439e-12,3.6344997487372944e-12,3.837060516439605e-12,9.014479020642808e-12,0.0019311757532135666,1.8555838594672867e-12,0.0,0.07908505742840477,0.25478304514228617,0.24194249407719967,1.1204064726648132e-12,0.17405971588283697,0.2482176859169961,-1.9174229481842525e-05
2021-11-10,1.328118571818784e-12,2.1267102336745305e-12,5.550784678547641e-12,3.6147561652558524e-12,3.8556652273556476e-12,8.885362297345199e-12,0.001958163782206461,1.8989472219566657e-12,0.0,0.08027034435321327,0.24935013925725855,0.2452795198678611,1.1361538330536578e-12,0.17605314443762562,0.24710777101835793,-1.908274491933265e-05
2021-11-11,1.2908918329452847e-12,2.1126950236714038e-12,5.512905845778762e-12,3.5740560367395916e-12,3.861349777071684e-12,8.837799544243387e-12,0.0019364648633431658,1.8706006103418422e-12,0.0,0.08167791799945064,0.24672088262379568,0.2431951528461661,1.1272971472442664e-12,0.1771834600508121,0.24930519818873464,-1.9076600489953787e-05
2021-11-12,1.2615059304736411e-12,2.1477882967607784e-12,5.633298377148561e-12,3.553115629486831e-12,3.839758554688711e-12,8.84231866471661e-12,0.0019288782360959334,1.88850165431211e-12,0.0,0.08077749540257521,0.25450346383772476,0.2409419578352613,1.1593912502412624e-12,0.17949784143195005,0.24236955386165238,-1.919063358515839e-05
2021-11-15,1.2435675660155349e-12,2.1021680270826855e-12,5.49322937008779e-12,3.4917733108794175e-12,3.784692749344917e-12,8.74441154753378e-12,0.0019204827482706627,1.8616103443471208e-12,0.0,0.07859207957488616,0.2613449714822341,0.23905796913142383,1.1836981491237977e-12,0.18042638993080967,0.23867690825179685,-1.8801147326359264e-05
2021-11-16,1.2526107402820611e-12,2.1107206965410042e-12,5.4142547407198415e-12,3.5082030502522724e-12,3.857722425441255e-12,8.71671099816256e-12,0.0019400082712588552,1.892759178123361e-12,0.0,0.07840603471651726,0.2582450272482123,0.23685716711974017,1.1624661158502927e-12,0.17831607042016243,0.24625457254683192,-1.8880350638296968e-05
2021-11-17,1.235348367871648e-12,2.102540448302191e-12,5.35728561025585e-12,3.5375349030168757e-12,3.899305281830239e-12,8.768879665439094e-12,0.0019382665520078829,1.8771681889077777e-12,0.0,0.08037283973118015,0.253820089479274,0.23834243913088915,1.1783394076903608e-12,0.17566356312902043,0.24988158082771103,-1.877887803912185e-05
2021-11-18,1.226361796250434e-12,2.108588242228322e-12,5.253734589197015e-12,3.4354938433245742e-12,3.820031786931871e-12,8.667060276143226e-12,0.001912199948824153,1.8402068678682755e-12,0.0,0.07981489796250031,0.2582294401478041,0.23682566475167316,1.174189592980884e-12,0.17500525518841553,0.24823104694535106,-1.8504972094093814e-05
2021-11-19,1.229609323519547e-12,2.1041725658143158e-12,5.20435535432963e-12,3.3836488550895274e-12,3.785678564052915e-12,8.650106768949742e-12,0.0018927514686434197,1.8374917500409582e-12,0.0,0.08037408622442686,0.26205904918196904,0.23576419067647503,1.1406468758097509e-12,0.17290815837584692,0.24702015249075818,-1.8388445455251913e-05
2021-11-22,1.202802279477228e-12,2.1241275796055288e-12,5.189000773878525e-12,3.3833190047362645e-12,3.831435586352295e-12,8.542512220394563e-12,0.0018990815914556977,1.8266701306969512e-12,0.0,0.07907093904393979,0.2679809526555271,0.23328096516953647,1.1497924057121333e-12,0.1663069915027055,0.2514793713952295,-1.8301385643779294e-05
2021-11-23,1.22364307747773e-12,2.141833607316374e-12,5.2144403139051605e-12,3.423991697352388e-12,3.967190501053874e-12,8.41167656769228e-12,0.0019334861724029306,1.8166245864264846e-12,0.0,0.0793631255345943,0.26814487181031116,0.23501887338523755,1.135548566210004e-12,0.17072630919739645,0.24483176545177215,-1.843157904958967e-05
2021-11-24,1.234623357680643e-12,2.1430437317275555e-12,5.168659458349939e-12,3.4454616974875168e-12,3.907619044844215e-12,8.449595397156015e-12,0.0019039965319463598,1.835908871805856e-12,0.0,0.07913169587003835,0.27053616515525397,0.23292352837740296,1.1391539145802646e-12,0.1667204749683775,0.24880263802271224,-1.8498953055383495e-05
2021-11-25,1.2576772298836527e-12,2.2080064004569805e-12,5.184214557804012e-12,3.4837456477125575e-12,3.831065744702969e-12,8.630528655464806e-12,0.0019280505595856378,1.8272690426646007e-12,0.0,0.07899437472182563,0.2691342393003514,0.23532578369549825,1.120487835223191e-12,0.17021924642276487,0.2444168369258434,-1.853165341211119e-05
2021-11-26,1.2458902235484392e-12,2.188948888282059e-12,5.229913489660921e-12,3.461307829823035e-12,3.770858856048237e-12,8.569471670449444e-12,0.0019286116372619862,1.7980462455879996e-12,0.0,0.08164820571102366,0.2656065118233275,0.23424627449670934,1.114265911044951e-12,0.1690687248805551,0.24752020965739613,-1.853823365248339e-05
2021-11-29,1.2602252666841785e-12,2.187744117111909e-12,5.17342490902864e-12,3.521077671434239e-12,3.776434329539192e-12,8.782927669888927e-12,0.0018752146913065663,1.8079369500212911e-12,0.0,0.08142652520077522,0.2653804443389349,0.23608190282400504,1.1065084705881094e-12,0.16859449299622412,0.2466600012938611,-1.8581372723161546e-05
2021-11-30,1.3605894330430994e-12,2.241020957819204e-12,5.418200544750049e-12,3.78651213477949e-12,4.248833574915747e-12,8.90909240892195e-12,0.002001478125144168,1.8552290720294953e-12,0.0,0.08085186362458947,0.2500052783422086,0.2500052783449026,1.1461413627342694e-12,0.1807975344339262,0.23635968050482153,-2.11134045582518e-05
2021-12-01,1.3689060618167242e-12,2.2213491736802704e-12,5.407808576385458e-12,3.753156013065602e-12,4.1726125484617165e-12,8.567493562473228e-12,0.0019872402469053156,1.816804557346526e-12,0.0,0.07944169293236167,0.25456253515204164,0.25761657155755235,1.1393588226725523e-12,0.17753498267634515,0.2288778749594327,-2.08975530863647e-05
2021-12-02,1.3921096331352682e-12,2.289698312774818e-12,5.460926437746402e-12,3.696572070151007e-12,4.259502279028387e-12,8.785141284378626e-12,0.00196929840148136,1.8444232721148928e-12,0.0,0.08036149034638006,0.25450890919613184,0.26538038632178196,1.1457935392428596e-12,0.17495093263617503,0.22285013699342304,-2.1153924247647433e-05
2021-12-03,1.3933367462441221e-12,2.2789405332129114e-12,5.4068376794537414e-12,3.6381227621426174e-12,4.186479411942814e-12,8.570766018705913e-12,0.0019368216679306175,1.7698717055056326e-12,0.0,0.07912221588583476,0.25429246914052195,0.2623927028013883,1.1494955198280717e-12,0.17736123617913685,0.2249154734877939,-2.0919191000280568e-05
2021-12-06,1.3930930400463786e-12,2.2687952578167113e-12,5.325282170500097e-12,3.652436876039963e-12,4.252719874882822e-12,8.569974205845775e-12,0.0019781266923264706,1.723994430414541e-12,0.0,0.07982375056632972,0.2542780172131724,0.2670560681732136,1.1442869524940645e-12,0.17381857692283934,0.22306627924662803,-2.0818842840046284e-05
