,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,CASH
2021-09-08,2.8401304569627915e-09,0.040499985584066575,0.09811673643357964,0.05319108489001379,0.055091829165831184,0.08886121147454987,0.10199967276652219,0.004084915863916642,2.666707516702593e-10,0.09800150615399982,0.14195782373986043,0.135431408992541,6.780545577721176e-10,0.07674162979682315,0.10603887419482252,-1.6682841382679224e-05
2021-09-09,2.8545637970843216e-09,0.041156540825634885,0.1011411171926776,0.05258444193213067,0.05522746794124843,0.08660330914687037,0.10280367470097768,0.004127815394162081,2.6793523022167324e-10,0.09752562092634576,0.13798604112508328,0.13702207643977143,6.991458517399137e-10,0.07633071138663143,0.10750794373444916,-1.6764567627440064e-05
2021-09-10,2.818617948643194e-09,0.04144144307033702,0.10094445567507433,0.05224658302995531,0.05484709959187086,0.08637291602526233,0.10358488337803015,0.004061019237365835,2.670173166283259e-10,0.09770761816266024,0.13587489400613448,0.14153644642348334,6.904682115655482e-10,0.07559797014126775,0.10580146653166966,-1.6799049214721148e-05
2021-09-13,2.8648502211855263e-09,0.041650442003216055,0.09987160566158812,0.05288344508584707,0.05495521843168215,0.08661991117213785,0.10306127861454514,0.004016373021963256,2.6826152696847534e-10,0.09684988324030888,0.1398303027302881,0.13846970954059887,7.089020376565012e-10,0.07542884198540173,0.10637977067283874,-1.6786002429946955e-05
2021-09-14,2.8929377886788375e-09,0.04146529801501777,0.10100254204834228,0.051343674139364914,0.05458534501324564,0.08577014093192252,0.1015296429452958,0.004012617238591241,2.703762080400814e-10,0.0981186293363559,0.14068474193433636,0.13722051315912256,7.151017751319356e-10,0.07577249329219896,0.10851117293057629,-1.681486278599915e-05
2021-09-15,2.9321136332393075e-09,0.041734643748098675,0.1006456674970006,0.05127722541346264,0.054560876870896835,0.08596161132008862,0.10254166717540694,0.004079039772508422,2.7189608441754485e-10,0.09877261165620212,0.14191954625176317,0.1369067585854536,7.08067396910369e-10,0.0738287053981045,0.10778855743121189,-1.6915032275079402e-05
2021-09-16,2.947312229346915e-09,0.041468327018660614,0.10046427695519435,0.05159258112432656,0.05495114316641054,0.08484423105983531,0.10401277944892179,0.004147958336074434,2.6758707371690556e-10,0.0976041536790006,0.1448001902717951,0.13670730794262037,6.81215591327494e-10,0.07202427402271946,0.10739969676919983,-1.6923690873799535e-05
2021-09-17,2.8901478958194765e-09,0.04094490142673824,0.09965068909723593,0.05201640781032407,0.05429794562201311,0.08529166851778407,0.10513466186754206,0.004197103393072242,2.6649396362039913e-10,0.09385024852810878,0.14468137236714154,0.13798470339495505,6.746934136253196e-10,0.07370816716034913,0.10825890347257668,-1.677648917623698e-05
2021-09-20,2.893530177578287e-09,0.04122344037809951,0.09959735982753262,0.05032231280561078,0.05374951032342457,0.0862512239480655,0.1035723216961841,0.004167169893937941,2.613248711661479e-10,0.09606978377475411,0.1480415664586859,0.13540243730211055,6.738407805863779e-10,0.07251736385131549,0.10910220902945927,-1.67031178761946e-05
2021-09-21,2.9294678054847186e-09,0.04187787516754379,0.10071647116841309,0.052414861191970086,0.05348627472765338,0.0850103410066198,0.10382032119216182,0.004106247636753992,2.575285017795697e-10,0.09531726438510878,0.14697653488162357,0.13427266456393439,6.853445860173438e-10,0.07241926603728505,0.10959870036472093,-1.6826196129564654e-05
2021-09-22,2.965991077089761e-09,0.04171985447932164,0.10083482330570591,0.052849055005235505,0.052439147184232926,0.0827515103825468,0.10473875643795086,0.004152176267401996,2.665369290829693e-10,0.09595640445486378,0.1495632013814608,0.13440533062860022,6.918984440574798e-10,0.0749433432072268,0.10566328325256193,-1.68899115354457e-05
2021-09-23,2.9626182627032138e-09,0.04240869136439269,0.10063931593792586,0.053583613065724296,0.051782789492749344,0.08231351498882337,0.10427730883095011,0.00400230374615253,2.6065853496876633e-10,0.09387321499907199,0.1508350246369818,0.13573922974586672,6.925695235242282e-10,0.07571383063352337,0.10484796034706886,-1.6801705077288303e-05
2021-09-24,2.9964476618881132e-09,0.04241634205217606,0.10071424900022316,0.0534282820001855,0.05222245802262305,0.08188582780535522,0.10567587056032172,0.003939135191391097,2.5648139382411084e-10,0.09490469590632868,0.15067097967616752,0.13475066644114256,7.036645720919047e-10,0.07490874497275599,0.10449954384678603,-1.6799432050139747e-05
2021-09-27,3.0542501813736114e-09,0.04333649772495914,0.10304356647797487,0.05357905578923419,0.053326679957694675,0.08138592907085108,0.1050260061002291,0.0038315349475980275,2.6448464377423524e-10,0.09421750614886132,0.1513061903167177,0.1335185924008534,7.16755599912944e-10,0.07486964117881162,0.10257569259745918,-1.6896746734679695e-05
2021-09-28,3.0541742647212963e-09,0.042530295912593157,0.10169091241678109,0.05207007115663034,0.05219131432840362,0.08124273834309159,0.10183182472448508,0.0037361920559334464,2.634295714458375e-10,0.09305602240822596,0.1555774140432835,0.1371154710385818,7.031335194095579e-10,0.07534097523594219,0.10363358709736994,-1.682278205910523e-05
2021-09-29,3.046078377969233e-09,0.04201379413693819,0.10198931648692205,0.0521277250491583,0.052077303884470176,0.08196100613585924,0.10112092783198069,0.0036870080272634184,2.647104810926458e-10,0.09391912135778611,0.15311642089527186,0.13972443779733268,6.835832202691357e-10,0.07479968983812835,0.10348011464865695,-1.6870084140067227e-05
2021-09-30,2.9272902519202235e-09,0.04215105681125077,0.09685448179144515,0.05393332164922247,0.054895202145578456,0.0906716235383276,0.10629472880892908,0.004053965264020079,2.613162241308603e-10,0.10450128305975666,0.1358557706315707,0.1312159695002095,6.981080980881916e-10,0.08056413356177955,0.09903320144028761,-2.474208909206999e-05
2021-10-01,2.963975031429431e-09,0.0420727745532562,0.09622438942071096,0.05337267737502454,0.05531112671923953,0.08941821437357902,0.10858970874105302,0.004151620467902786,2.6147610202586004e-10,0.10415259612666447,0.13769043741681075,0.1332241263560679,6.86123955980567e-10,0.07954850033670431,0.09626847696057905,-2.4652759167699727e-05
2021-10-04,2.9891901563212424e-09,0.042553754855113396,0.09526593599441459,0.05334407882057756,0.05466391140077474,0.08880928621637901,0.1099217310746236,0.004128296432259803,2.615717865511843e-10,0.10201825822102482,0.13878533181404676,0.13378201780024793,6.807157830805679e-10,0.07967062309383918,0.09708153220521883,-2.4761859997936938e-05
2021-10-05,2.9644413668230295e-09,0.04189453762158744,0.09707161081989771,0.05293006778245642,0.05457387999607194,0.08992016301472201,0.11510835181084393,0.004053935336261981,2.6322360301185364e-10,0.10086485104765369,0.13753304377394576,0.1321208401510691,6.671125504523949e-10,0.07959339293085733,0.09436006426797383,-2.4742448118763133e-05
2021-10-06,2.99350317999802e-09,0.04195472835445486,0.0976028559514438,0.05269631423561125,0.05438290275419479,0.09034126131577382,0.11341601263499931,0.004037607441774308,2.6014537564114743e-10,0.09958110439929592,0.1329856928335477,0.13526226366555788,6.598650493192555e-10,0.08137900972042239,0.09638500137443018,-2.47585950197848e-05
2021-10-07,2.9724172431889335e-09,0.041708145279596556,0.10082504075123984,0.054037082095666475,0.0546492243808242,0.09112066772763545,0.1130509273677565,0.0040841445090232945,2.5876500624574585e-10,0.09696394543626269,0.1308498536054684,0.13605206642511683,6.503384946133118e-10,0.08172944687018166,0.0949543332811041,-2.4881611396881966e-05
2021-10-08,2.945352884073279e-09,0.04199686167872608,0.10092557605106112,0.05394237382288467,0.05514348103967603,0.09153672147705097,0.11507816504030784,0.004051331823162594,2.5672911369316965e-10,0.09486650070413824,0.12975340955702713,0.13806998655044878,6.642436131953941e-10,0.0830458757126811,0.09161454639381311,-2.4833717303275894e-05
2021-10-11,2.975192157444147e-09,0.041212356927969186,0.10189968903054694,0.05371396066196477,0.055614684158618546,0.08997684562491498,0.1169048967150679,0.003967630360848248,2.5421401653381303e-10,0.09341171959814815,0.12609103982592898,0.1383192707883503,6.85448732396792e-10,0.08710290612489857,0.0918098225577906,-2.4826289902067e-05
2021-10-12,2.995851649480258e-09,0.04116294880110717,0.1020887768413702,0.05331678440553038,0.05555384143665978,0.09028634415874762,0.1155981765082977,0.003949916595092764,2.5314468334586465e-10,0.09429600582285075,0.12350760001389141,0.13774887053327106,7.061472662827582e-10,0.08866485466871742,0.09385060906187226,-2.4732802552069844e-05
2021-10-13,3.0108147561712423e-09,0.04149454907543659,0.10369077101345697,0.05453411654654153,0.05450157661360128,0.08919921870787761,0.118221103242223,0.003953943800726017,2.518715823553068e-10,0.09292504546912003,0.12301554375660961,0.13517367890457943,7.3578221487145e-10,0.0890835419806795,0.09423175255835584,-2.484566767601434e-05
2021-10-14,3.0222163699937177e-09,0.041826215428818835,0.10457133159526918,0.05511328917152124,0.053994987842014265,0.08871487570144036,0.11925805953526715,0.003918273595169117,2.514664708203718e-10,0.09335934674374834,0.1243955029184365,0.1309312931272851,7.439482865534068e-10,0.08858091783394942,0.09536069953253594,-2.4797043086651637e-05
2021-10-15,3.0228371857503153e-09,0.04220707627921564,0.10535387548918727,0.055572931005315414,0.054558769444515105,0.0884281154446627,0.11848498928864311,0.003939414551314709,2.524557148784577e-10,0.09227711692604433,0.12435926833878817,0.12996753129495664,7.278635090135956e-10,0.09005389380360077,0.09482163066547365,-2.4616534874092523e-05
2021-10-18,3.086381258774713e-09,0.04158170421515511,0.10489775059568944,0.05568936993068171,0.05540914022865866,0.08903889321338695,0.11919618076272268,0.0038836062115516277,2.485826652168782e-10,0.09291421009781967,0.12184605845070534,0.12905253529412888,7.357088435718993e-10,0.08861998151128213,0.09789521731057968,-2.4651893034557417e-05
2021-10-19,3.14519276159001e-09,0.04122457837413586,0.10461689488586651,0.05463553269811719,0.05529526278322146,0.09059246940170315,0.11942869401047912,0.003938694404647782,2.4482102504744626e-10,0.09478553214358947,0.12167979543946082,0.13007560796784087,7.402023710122991e-10,0.08724097055716966,0.09651079275938734,-2.482955583530557e-05
2021-10-20,3.1569103149459337e-09,0.041170028499103575,0.10524086859504544,0.05454923990034204,0.05510017526673832,0.08812489014860014,0.11837431409974375,0.00391680698096295,2.506224618098021e-10,0.09530590204525655,0.12407164056990615,0.13072183449099173,7.272911386527841e-10,0.08698976727754697,0.09645921935376182,-2.4691362823536096e-05
2021-10-21,3.112716865790391e-09,0.040798885233919134,0.10446985502554614,0.05527125281324981,0.053436010373313164,0.0890368659032772,0.11629318580912758,0.0038215579053731893,2.537501123369643e-10,0.09591413953019627,0.1259726258437225,0.1318428685209092,7.499234707079758e-10,0.08745265640950721,0.09571465129135767,-2.4558775889587995e-05
2021-10-22,3.1099893680325404e-09,0.041144058910039104,0.10317166213411033,0.054637537800358016,0.053023102934330546,0.0862914831365001,0.11605159206343114,0.0037049105761131997,2.5296541349153855e-10,0.09682781234030566,0.124522443349461,0.1350578267549203,7.27963345233093e-10,0.08901627235117396,0.09657574672612813,-2.44531677895319e-05
2021-10-25,3.0843855295191898e-09,0.04261703120350906,0.10394274578820518,0.05453090524928221,0.05254563158826011,0.08675828074431659,0.1168115515781821,0.003741132892915425,2.539474757874288e-10,0.09859736613273028,0.12477989235728702,0.13175120852151345,7.321939261623124e-10,0.08590046880976389,0.09804842766815185,-2.4646604644115508e-05
2021-10-26,3.0411559873466556e-09,0.04248344294411491,0.10491644317860373,0.053682667189698295,0.05297298042595203,0.08587358249449799,0.1190202525588722,0.003704617049962265,2.496302505304151e-10,0.09919490381030635,0.12333866228902877,0.12929731126155428,7.228121015130327e-10,0.08544944103622254,0.1000902149754493,-2.452322786113745e-05
2021-10-27,2.97874167850866e-09,0.04239711768497856,0.10538801374054549,0.05368296622897499,0.053698364990355074,0.08560711851706024,0.1184717244518907,0.003727878894250212,2.494814345555449e-10,0.0983929827484017,0.12411931259256667,0.12762093651058115,7.13666736614319e-10,0.08446475676387011,0.10245328506890158,-2.4462134266324144e-05
2021-10-28,2.879339492378934e-09,0.04243897444604257,0.1051131924889681,0.05249269542716831,0.05374296479676432,0.08588015212809817,0.1190723836878167,0.003577645219946563,2.538264852761954e-10,0.09699638025643956,0.12515382610417414,0.12886418242878064,7.00800064167375e-10,0.08525290038893012,0.10143908189266472,-2.4383099759988753e-05
2021-10-29,2.9272787310483763e-09,0.04215089091826375,0.09685410060339186,0.05393310938503493,0.054894986095739,0.09067126668401353,0.1062943104671033,0.0040539493089181726,2.613151956743457e-10,0.10450087177635584,0.1358552359470029,0.13121545307640495,6.981053505595076e-10,0.08056381648729143,0.09903281167749534,-2.0806313714256934e-05
2021-11-01,2.9117631716173045e-09,0.04201593828522662,0.09661246099346542,0.05427128212399815,0.05577677528730336,0.09103533984355654,0.10793597858982727,0.003996391008497125,2.5957513705941103e-10,0.10327686952395565,0.136485264856564,0.1303659436068925,7.067616701381644e-10,0.07916874088565239,0.09907979802501986,-2.0786908058730135e-05
2021-11-02,2.9222491056161887e-09,0.04102075286327425,0.09854747842715036,0.053944396078542844,0.05425504532469384,0.09097101189189442,0.1076931815086737,0.003981091062978576,2.626977398152005e-10,0.10420147289620489,0.13678878887147441,0.13101961692872588,7.03683249367802e-10,0.08152435451520237,0.09607352889997041,-2.072315741612483e-05
2021-11-03,2.909177338183273e-09,0.04081145152265281,0.09884327232970741,0.053117711971859556,0.05280485758035537,0.09063942561496978,0.10749478032509145,0.004042396419916112,2.563116263073328e-10,0.10548173443480498,0.14125028883936455,0.12947214374355825,6.840046312678007e-10,0.08048160534076612,0.09558092721680524,-2.0599189345332887e-05
2021-11-04,2.934821049170035e-09,0.040709079577799255,0.10085734422742819,0.052625070156927474,0.05187471706333224,0.09225741914642474,0.1045747637584174,0.004045494407274825,2.69163650103848e-10,0.10585497205393064,0.139207852630602,0.12983611528593564,6.859998086236153e-10,0.08102701917115217,0.09715081519971172,-2.066656892086058e-05
2021-11-05,2.9011376528782625e-09,0.04133616998013919,0.10096039207845597,0.05297931741187122,0.05139847030822227,0.0936348170489993,0.10405497351689476,0.004055396625412552,2.6505085652253894e-10,0.10406928805554111,0.14056276337977217,0.12868877852762226,6.748231684912883e-10,0.07997301681062546,0.09830724023603565,-2.0627820603679383e-05
2021-11-08,2.8656592649706774e-09,0.041027006104489484,0.10034387791682793,0.05149083117516813,0.0501665847572607,0.09345700406463302,0.10238601866811577,0.004090893810898403,2.6721456143906653e-10,0.1045917823806783,0.14382984424315862,0.12773556260521954,6.784175662683798e-10,0.07865040533058601,0.10225067843495853,-2.0493303285797716e-05
2021-11-09,2.9211353021323834e-09,0.04105803676364985,0.10082962488541523,0.05232990454257882,0.050113045988117694,0.09273977644708753,0.10367407380965944,0.0040987417168316075,2.681639314062653e-10,0.10332692525867256,0.13995451710605725,0.1283622002581768,6.898387448433757e-10,0.07840341711465044,0.10513023391848912,-2.0501688524362574e-05
2021-11-10,2.8890550743788027e-09,0.040443725025603984,0.10032272162390377,0.05205675602028718,0.0503667891235096,0.09143097428061157,0.10514537455742938,0.0041954220341987964,2.668998315681905e-10,0.10489794793659367,0.136999444378668,0.13016046198420275,6.996839412473956e-10,0.07931828251749434,0.10468250489232099,-2.0408230463058205e-05
2021-11-11,2.814976124122335e-09,0.04027592548675941,0.09988295703534111,0.05159710590089283,0.05056499651421911,0.09116502281296904,0.10423574415223742,0.004142950299144249,2.6474156473256827e-10,0.10699966463197223,0.13588796409809056,0.12937149593678332,6.959356233020636e-10,0.0800236921665353,0.10587292898204109,-2.045179263919487e-05
2021-11-12,2.745538899984469e-09,0.04086520042904668,0.10186547466918121,0.05119490819777602,0.05018433770763483,0.09103401611032695,0.10362518174708499,0.00417445192224313,2.582358513349594e-10,0.10561402235283732,0.1399014519821826,0.12792327301310213,7.143550520181503e-10,0.08091109514768309,0.10272711698358339,-2.0533980812231147e-05
2021-11-15,2.7276804692414e-09,0.04031024064794267,0.10011007675884798,0.05070482304651832,0.04985178476776974,0.09073063122707957,0.10398165017365375,0.004147216237344644,2.498750975714407e-10,0.10356089217228473,0.14478663520383175,0.12791637870296518,7.350398302797667e-10,0.08196618303257401,0.101953758995913,-2.0274679320808914e-05
2021-11-16,2.7477843002890305e-09,0.04047819443324296,0.09868045551481064,0.050948376696894254,0.05081868909240467,0.09045204488701447,0.10504908543394412,0.004217019959741901,2.4766920508440614e-10,0.10332582755808155,0.1430832162367152,0.12675113593858578,7.219258726740631e-10,0.08101539167335685,0.10520092093578973,-2.0362077961378285e-05
2021-11-17,2.7059380443533165e-09,0.04026211817542858,0.09749877443686202,0.05129892438827567,0.05129105315598105,0.090859794230263,0.10480067788119346,0.0041761431591566,2.41727799718589e-10,0.10576223286538751,0.14042505908923658,0.12735869641931175,7.307092452511823e-10,0.07969308422500287,0.106593661202215,-2.022290668916409e-05
2021-11-18,2.705041601427214e-09,0.0406603369345785,0.09628295668431149,0.050167635577960674,0.05059974032258263,0.09043288549611735,0.10411440595254247,0.004122548485324537,2.331699923720166e-10,0.10576261824954222,0.14386372758747257,0.12743329819465,7.332285378539948e-10,0.07994972426630148,0.10663018589383927,-2.0067316663314304e-05
2021-11-19,2.719326286204887e-09,0.040681727282666294,0.09562843959048258,0.049540294373431146,0.05027636665123797,0.09049297726700484,0.1033260798204153,0.004127274557255198,2.3392370348776626e-10,0.1067832456084281,0.14638061036538205,0.12719523395948812,7.141528697243693e-10,0.07919909204662966,0.10638864812123186,-1.9993311056043688e-05
2021-11-22,2.6626082346181042e-09,0.041107160914431645,0.0954383049171046,0.049583262504898834,0.0509331495623839,0.08945361022198438,0.10377167811807896,0.0041069266351711885,2.3250292354223725e-10,0.10515327902313973,0.14983289627208268,0.1259769688776834,7.205734584527395e-10,0.07624898728621145,0.10841368990468053,-1.99178535361724e-05
2021-11-23,2.697205425445751e-09,0.041273267538051925,0.09549770201038732,0.049965598354611326,0.05251317754058546,0.08770837569496683,0.10520164360597901,0.004066944481465067,2.3318973334447277e-10,0.10509230686817754,0.1492859657987917,0.12637490142368676,7.086157116091569e-10,0.07794176981938392,0.10509831733060648,-1.997410570438809e-05
2021-11-24,2.7287283849560445e-09,0.04140766202355044,0.09491387230432566,0.050414140629101385,0.0518637616425066,0.08834072695624393,0.10387574702027916,0.004121171892446568,2.3155043714001115e-10,0.10506769091018499,0.15102240033387118,0.125585067273001,7.127775681286843e-10,0.07631770513519734,0.10709015124510857,-2.0101038873235376e-05
2021-11-25,2.7677423282164522e-09,0.04247962188220138,0.09479062312448894,0.050755372488408945,0.050629313424452614,0.08984483016287943,0.10473626038628275,0.004084159958858711,2.353045437665612e-10,0.10443486710512927,0.14959450095861232,0.12633532269138778,6.980867589518757e-10,0.07758462500471007,0.10475054919379066,-2.0050082336476022e-05
2021-11-26,2.7405705595051473e-09,0.04209404760882929,0.09558322256231294,0.05040580529985693,0.04981125255280315,0.08916912256671997,0.10471964965137083,0.00401703722972167,2.3135880150871327e-10,0.10789485864586304,0.14756730568787288,0.12569926127370837,6.938983446954986e-10,0.0770255896478732,0.10603289179381557,-2.004818657571059e-05
2021-11-29,2.77428315348573e-09,0.042103963796433545,0.09462517707259765,0.05131653568061977,0.049924131044909136,0.0914620947785116,0.10190037596427363,0.00404231052102189,2.3878984390676723e-10,0.10768653405786706,0.14755765284622788,0.12678390430659028,6.896093513475683e-10,0.07686993803386744,0.10574748883619486,-2.0110641797039137e-05
2021-11-30,2.9272655529256065e-09,0.042150701161952034,0.09685366458231365,0.05393286658713213,0.05489473896762697,0.09067085849702695,0.10629383194776784,0.004053931058711546,2.613140192767264e-10,0.10450040133078357,0.13585462434928958,0.13121486236622368,6.981022078051405e-10,0.0805634538023673,0.09903236584822166,-1.6304386098755217e-05
2021-12-01,2.9637476073727343e-09,0.042044409491640115,0.09727804485927548,0.05379517321008717,0.05425023266544481,0.08774463913566043,0.10620381840897286,0.003995025626590304,2.572925670555932e-10,0.10332584257141329,0.13920418008056323,0.13606304587327714,6.983512044816807e-10,0.07960897939009183,0.09650284432393053,-1.623955633869314e-05
2021-12-02,2.9975998871950378e-09,0.04310248863699088,0.09769953681810342,0.05269610618557818,0.05507887429590278,0.08948458143448935,0.10467282391547493,0.004033709402851571,2.608788587860897e-10,0.10395397546812431,0.13841827547239766,0.13940163573675324,6.984774524905759e-10,0.07802378803006517,0.09345055006528173,-1.6349418969491583e-05
2021-12-03,3.025564767195104e-09,0.04326206176634731,0.09754828723427571,0.052300619789162735,0.05459153408957514,0.08803781150390665,0.10381549664309077,0.003903336015877181,2.5742863562555004e-10,0.10321473455471471,0.1394678421636184,0.13899556370004687,7.06648503218618e-10,0.07976633070654006,0.09511268230253578,-1.6304459333202823e-05
2021-12-06,3.017454009661181e-09,0.04296152605349729,0.09583609627789946,0.05237480013275399,0.05531632116762664,0.08780905181189468,0.10576374681622612,0.003792627455573132,2.512807550942159e-10,0.10386890702277546,0.1391103914977514,0.1411113057443093,7.016835257787373e-10,0.07797713444082448,0.09409427318884012,-1.6185580390557078e-05
2021-12-07,2.9842712276820033e-09,0.04262205614075492,0.09718998789692368,0.053090599109512845,0.05576285675250465,0.08618736802365842,0.10564215648830509,0.0037407150449806784,2.5663039660746843e-10,0.1033182098234668,0.13718679150763965,0.14172529823166424,6.964938778536542e-10,0.08039695361653527,0.09315324298234562,-1.6239555687437123e-05
2021-12-08,2.9511790914986854e-09,0.04178444790859832,0.09737291991900834,0.05286674514048984,0.054919641298068506,0.08770261160864948,0.10684156893571764,0.0037480340963846996,2.6245174089856786e-10,0.10463233349175573,0.13568972595503154,0.139585440518067,7.082518677190926e-10,0.08118202919483618,0.09369076939222984,-1.6271380719961203e-05
2021-12-09,2.9401019678886055e-09,0.042222611033441264,0.09699733723202625,0.053035297011576596,0.056130184173758584,0.0873440091313927,0.10503900411689632,0.003708671268401872,2.675248456533004e-10,0.10552217065278796,0.13602437612417362,0.13902231034916862,7.175804983828999e-10,0.08029805519174572,0.09467230753454448,-1.6337745121367134e-05
2021-12-10,2.9399130235695663e-09,0.04212851593039231,0.09699912816291534,0.05317536660609484,0.05648990129649194,0.08822391227760804,0.10051617748656855,0.003692232381538654,2.6786374062342406e-10,0.10875840182262343,0.1346050372774528,0.1404084845553808,7.417234758239861e-10,0.07894711346050426,0.09607217186926882,-1.644707634004225e-05
2021-12-13,2.8932566329904817e-09,0.0415643643829774,0.09536018497746525,0.052292909784997,0.05787637364171655,0.08844650011775683,0.10117550875816708,0.0036876406683615352,2.5935211136550513e-10,0.1085384472800792,0.13583777485429996,0.13727434767285052,7.482344832918366e-10,0.07932107361008392,0.09864117679155382,-1.6306441152418106e-05
2021-12-14,2.9128745786303215e-09,0.041546446225890134,0.09601633694673739,0.05373105040830074,0.05720713364619616,0.08704094599886322,0.10240593667752974,0.0037047183968140105,2.6223483454244537e-10,0.11134497646810876,0.13611094930337528,0.13441176920625017,7.836784951038301e-10,0.07874817718445455,0.09774803437027114,-1.6478791579300724e-05
2021-12-15,2.922319903712396e-09,0.04109166403044329,0.09527378305285503,0.05364900729851431,0.057554398126956105,0.08606481247299738,0.1037808357122328,0.0035677760810904615,2.6336613905064436e-10,0.10914097817055345,0.13818491236074193,0.1338174571899495,7.691845242808541e-10,0.07916131484975647,0.09872941507490723,-1.635837586863593e-05
2021-12-16,2.966507662790603e-09,0.04103061034635816,0.09563452324491224,0.05413403213967511,0.05804998593104851,0.08768663884721846,0.10188534313120465,0.0036176627737710162,2.6465323586656227e-10,0.10871842184522156,0.13779177483674732,0.13457550033890153,7.273377106247878e-10,0.07888278587374278,0.09800921909345565,-1.6502360755642992e-05
2021-12-17,2.9760079517188636e-09,0.040623091153347286,0.09524401033817292,0.05499603210867595,0.058650649044804035,0.08855184005800511,0.10103093922783829,0.0036395770625951202,2.6331372357992656e-10,0.10821777672283002,0.13849232279135149,0.13301934220292608,7.452772277156373e-10,0.07853837481824565,0.09901250951826862,-1.646903165948849e-05
2021-12-20,3.0216141460564813e-09,0.04111214875438488,0.09394613530809942,0.05536718023975419,0.059355316905082965,0.08971597242012298,0.09968457789047852,0.003612008568089921,2.676759701621753e-10,0.10713193086602057,0.13807331684496985,0.13680912679589677,7.460616622971521e-10,0.07764764919387046,0.09756112349536807,-1.649131749053767e-05
2021-12-21,3.0179822918736295e-09,0.04038285496807195,0.09329470633953561,0.055342772815625677,0.06003748438505682,0.09010454916378718,0.09831315331652836,0.0036571325554761052,2.6539185673427033e-10,0.10464933253772721,0.1371311536041625,0.13956387084364882,7.452361685508152e-10,0.07735742919129696,0.10018197287655396,-1.641662608156724e-05
2021-12-22,2.962847086348434e-09,0.03966671827381188,0.09123127906727095,0.055316613130222264,0.059876209820063975,0.09145738236761233,0.09817824274567008,0.0036194132985874687,2.6418180994385885e-10,0.1043626243302933,0.1328150976292495,0.1452862812565842,7.486672379550724e-10,0.07730814441186049,0.10089832408777924,-1.633439470199029e-05
2021-12-23,2.9728487229365993e-09,0.03948052717676603,0.09031526715877297,0.05551766440845732,0.059964729197536766,0.09022157247925451,0.09974452233492487,0.003623166219747928,2.6622146997964176e-10,0.10629144783655012,0.13246069817749168,0.14562565381103393,7.570520593695411e-10,0.07606347948321227,0.10070754491401641,-1.6277193887077143e-05
2021-12-24,2.933508907187786e-09,0.03853646875400374,0.09124701322342377,0.05383938127981278,0.0581759460847008,0.09043313903601606,0.09927105354239912,0.003519775777688803,2.6481240442607324e-10,0.10717398034603501,0.1305260047485022,0.14986570420251397,7.238328641585583e-10,0.07594331715627455,0.10148425151307842,-1.6039586603463995e-05
2021-12-27,2.9378870348013027e-09,0.038193626354253676,0.09034107210442045,0.053746458514341254,0.05835527878695462,0.09051829858216702,0.09998964450991918,0.0034458165553203613,2.6216336601763605e-10,0.10491192612270214,0.12885537344887488,0.15143155114712753,7.204662091631328e-10,0.07903157096163316,0.10119530521956312,-1.5926227794026764e-05
2021-12-28,2.953380489896124e-09,0.03841573811812573,0.0901464146688559,0.05396821146814101,0.059439758201530454,0.09109015535569003,0.09940160026562675,0.0034173384483113627,2.6169668137311427e-10,0.10555347700807982,0.1320011530372694,0.14875116911034733,7.200418841851402e-10,0.07964160730518695,0.09818937109756772,-1.599801985167436e-05
2021-12-29,2.9404812010753333e-09,0.038287339569966744,0.08969279213993328,0.05428283516390177,0.05954033269532666,0.09077434316974238,0.10034614104388707,0.0035138381115917714,2.6907255038261924e-10,0.1027925728683521,0.13374339371867405,0.14887528064382696,7.248002685386211e-10,0.07937264775868132,0.09879453057633424,-1.6051394572437145e-05
2021-12-30,2.9361849561156097e-09,0.037954151051350284,0.0885733541623813,0.053852102790983895,0.05954407843358859,0.0912201971335562,0.10122575660958497,0.0034798508805560153,2.6948703789217367e-10,0.10405305104988233,0.13591242599231884,0.14834437065297376,7.201519359710232e-10,0.0794482256149058,0.09640843357617392,-1.600187407984255e-05
2021-12-31,2.927259513713507e-09,0.042150614201264716,0.0968534647644931,0.0539327553187779,0.05489462571484352,0.0906706714348914,0.106293612654033,0.004053922695087181,2.6131348016240336e-10,0.10450018573705738,0.13585434406898145,0.1312145916581618,6.98100767557502e-10,0.08056328759271664,0.09903216153554444,-1.4241262526242827e-05
2022-01-03,2.9921189001408183e-09,0.04211401227462563,0.09772681364710278,0.05397383668220886,0.055131521069155025,0.09377417955738002,0.10673873868013208,0.004108844812359908,2.6563353253318577e-10,0.10374787457585354,0.13511053601337666,0.1296404186647477,6.931250202273032e-10,0.07703624829418612,0.1009113269893818,-1.4355211387449805e-05
2022-01-04,3.0171836990530834e-09,0.0417218694554988,0.09519673765657845,0.053000722218339714,0.054237241645736636,0.09156252151954919,0.1068275572915045,0.004111862867032981,2.583118384713661e-10,0.10380644826106622,0.13699132519395196,0.13239369920208297,7.203251281937139e-10,0.07497850777037163,0.10518570000007088,-1.4197077604534933e-05
